Asset,Type,Entry_Date,Exit_Date,Entry_Price,Exit_Price,PnL_USD,Reason,Duration,equity,returns
ETHUSDT:USDT,Short,2024-08-27 22:30:00,2024-08-28 03:30:00,2436.5172000000002,2478.35682,-0.5646454587835521,SL_Hit,0 days 05:00:00,1036.1636004910056,-0.0005446417236045775
BTCUSDT:USDT,Short,2024-08-27 22:30:00,2024-08-28 09:45:00,58953.157400000004,60277.915199999996,-0.7293038489248893,Trailing_Stop,0 days 11:15:00,1035.4342966420807,-0.0007038500952738502
ETHUSDT:USDT,Short,2024-08-28 03:30:00,2024-08-28 09:45:00,2468.4631799999997,2544.61908,-0.9888429578810722,Trailing_Stop,0 days 06:15:00,1034.4454536841995,-0.0009550030949215804
ETHUSDT:USDT,Short,2024-08-28 10:00:00,2024-08-28 18:45:00,2518.39312,2537.064,-0.2608786499415672,Trailing_Stop,0 days 08:45:00,1034.184575034258,-0.0002521917893422154
ETHUSDT:USDT,Short,2024-08-28 19:00:00,2024-08-29 11:30:00,2516.26738,2564.98974,-0.631170724422212,Trailing_Stop,0 days 16:30:00,1033.5534043098357,-0.0006103076178652911
ETHUSDT:USDT,Short,2024-08-29 18:00:00,2024-08-30 14:45:00,2549.38102,2466.3228,0.9781708443735191,TP_Hit,0 days 20:45:00,1034.5315751542093,0.0009464153862730473
ETHUSDT:USDT,Short,2024-08-30 15:45:00,2024-08-30 18:00:00,2443.14392,2486.37282,-0.5796357245511032,SL_Hit,0 days 02:15:00,1033.9519394296583,-0.0005602880941208976
ETHUSDT:USDT,Short,2024-09-01 22:00:00,2024-09-02 08:15:00,2463.4632,2469.38892,-0.10555731455843187,Trailing_Stop,0 days 10:15:00,1033.8463821150997,-0.00010209112293635414
ETHUSDT:USDT,Short,2024-09-03 13:00:00,2024-09-03 23:45:00,2508.5728,2428.8981000000003,0.9530783801914637,TP_Hit,0 days 10:45:00,1034.7994604952912,0.0009218762058649244
ETHUSDT:USDT,Short,2024-09-04 01:30:00,2024-09-04 07:30:00,2367.29592,2412.68574,-0.6256767649172339,SL_Hit,0 days 06:00:00,1034.173783730374,-0.0006046357664486468
ETHUSDT:USDT,Short,2024-09-06 07:00:00,2024-09-06 12:30:00,2361.6672,2396.11266,-0.48308258775371016,Trailing_Stop,0 days 05:30:00,1033.6907011426204,-0.0004671193520406902
ETHUSDT:USDT,Short,2024-09-06 15:00:00,2024-09-06 18:15:00,2312.2562199999998,2243.85876,0.8853814497960428,TP_Hit,0 days 03:15:00,1034.5760825924162,0.0008565245375788955
ETHUSDT:USDT,Short,2024-09-06 18:15:00,2024-09-06 21:45:00,2234.90124,2220.94302,0.16261422393504432,Trailing_Stop,0 days 03:30:00,1034.7386968163514,0.0001571795701362788
ETHUSDT:USDT,Short,2024-09-09 14:00:00,2024-09-09 16:00:00,2300.1305199999997,2334.07884,-0.4887446145310257,Trailing_Stop,0 days 02:00:00,1034.2499522018204,-0.0004723362681174903
ETHUSDT:USDT,Short,2024-09-11 13:00:00,2024-09-11 15:30:00,2334.76112,2338.14696,-0.07597817497578419,Trailing_Stop,0 days 02:30:00,1034.1739740268445,-7.346210151060184e-05
ETHUSDT:USDT,Short,2024-09-15 23:15:00,2024-09-16 07:45:00,2321.83702,2313.84846,0.0756140393923097,Trailing_Stop,0 days 08:30:00,1034.2495880662368,7.311539575671766e-05
ETHUSDT:USDT,Short,2024-09-18 09:00:00,2024-09-18 18:15:00,2309.7113200000003,2337.0247200000003,-0.3975749030911544,Trailing_Stop,0 days 09:15:00,1033.8520131631458,-0.0003844090514305565
SOLUSDT:USDT,Long,2024-09-20 06:15:00,2024-09-20 13:00:00,148.237884,147.50539799999999,-0.18411910380248742,Trailing_Stop,0 days 06:45:00,1033.6678940593433,-0.00017809038572080826
ETHUSDT:USDT,Short,2024-09-23 16:00:00,2024-09-24 14:15:00,2679.52022,2599.31826,0.8962375534375582,TP_Hit,0 days 22:15:00,1034.5641316127808,0.0008670459425008659
ETHUSDT:USDT,Short,2024-09-24 14:15:00,2024-09-24 17:00:00,2588.94174,2635.92132,-0.5936774528678939,SL_Hit,0 days 02:45:00,1033.9704541599128,-0.0005738430656226923
ETHUSDT:USDT,Short,2024-09-24 17:00:00,2024-09-24 22:00:00,2625.39868,2672.01336,-0.5812213059440481,SL_Hit,0 days 05:00:00,1033.389232853969,-0.0005621256425708543
SOLUSDT:USDT,Long,2024-09-24 22:00:00,2024-09-25 05:45:00,150.37414800000002,149.920558,-0.12442191444055695,Trailing_Stop,0 days 07:45:00,1033.2648109395284,-0.00012040179100458737
ETHUSDT:USDT,Short,2024-09-24 22:00:00,2024-09-25 17:15:00,2661.3466399999998,2582.71512,0.8840505895407453,TP_Hit,0 days 19:15:00,1034.148861529069,0.0008555895644377642
SOLUSDT:USDT,Long,2024-09-26 15:00:00,2024-09-27 02:15:00,155.136654,153.61715,-0.33459333198059227,Trailing_Stop,0 days 11:15:00,1033.8142681970885,-0.0003235446505117645
ETHUSDT:USDT,Short,2024-10-01 13:00:00,2024-10-01 15:00:00,2611.45662,2516.13222,1.0999541243150972,TP_Hit,0 days 02:00:00,1034.9142223214035,0.0010639765363591458
ETHUSDT:USDT,Short,2024-10-01 15:00:00,2024-10-02 02:45:00,2506.0877800000003,2496.5331,0.08720524619772974,Trailing_Stop,0 days 11:45:00,1035.0014275676012,8.426326000443574e-05
BTCUSDT:USDT,Short,2024-10-01 20:00:00,2024-10-02 03:30:00,61170.214400000004,61963.68,-0.4335086433586284,Trailing_Stop,0 days 07:30:00,1034.5679189242426,-0.00041884835306693624
ETHUSDT:USDT,Short,2024-10-02 09:00:00,2024-10-02 18:45:00,2469.04202,2393.55756,0.9168898052402419,TP_Hit,0 days 09:45:00,1035.484808729483,0.0008862538538734199
ETHUSDT:USDT,Short,2024-10-02 18:45:00,2024-10-04 01:15:00,2384.00244,2375.5917,0.07842130391543733,Trailing_Stop,1 days 06:30:00,1035.5632300333982,7.573390092652232e-05
SOLUSDT:USDT,Long,2024-10-06 14:00:00,2024-10-07 01:15:00,144.865152,149.185032,0.8944218039158507,TP_Hit,0 days 11:15:00,1036.4576518373142,0.0008637056415059519
ETHUSDT:USDT,Short,2024-10-07 09:00:00,2024-10-07 14:15:00,2468.86238,2509.91982,-0.54766861723677,Trailing_Stop,0 days 05:15:00,1035.9099832200775,-0.0005284042394456678
ETHUSDT:USDT,Short,2024-10-07 18:00:00,2024-10-09 01:30:00,2454.64088,2470.9420200000004,-0.23725361580815374,Trailing_Stop,1 days 07:30:00,1035.6727296042693,-0.00022902918173517417
ETHUSDT:USDT,Short,2024-10-09 20:00:00,2024-10-10 05:45:00,2407.85464,2409.4092,-0.0511096646261997,Trailing_Stop,0 days 09:45:00,1035.621619939643,-4.93492424442632e-05
BTCUSDT:USDT,Long,2024-10-14 03:00:00,2024-10-14 09:45:00,62846.542199999996,64666.607599999996,0.8677942544110486,TP_Hit,0 days 06:45:00,1036.489414194054,0.0008379452859061942
SOLUSDT:USDT,Long,2024-10-14 03:00:00,2024-10-14 14:00:00,149.205816,154.2908,1.0267024334780714,TP_Hit,0 days 11:00:00,1037.5161166275323,0.0009905575680930756
SOLUSDT:USDT,Long,2024-10-14 15:00:00,2024-10-15 05:30:00,155.90118,153.89159999999998,-0.43193450868030325,Trailing_Stop,0 days 14:30:00,1037.084182118852,-0.00041631595091207174
ETHUSDT:USDT,Short,2024-10-15 03:15:00,2024-10-15 13:45:00,2616.07736,2675.96124,-0.7429574285020735,Trailing_Stop,0 days 10:30:00,1036.3412246903497,-0.0007163906665554887
SOLUSDT:USDT,Long,2024-10-15 13:00:00,2024-10-15 14:15:00,154.14768,154.66006,0.07220822169774976,Trailing_Stop,0 days 01:15:00,1036.4134329120475,6.967610665054025e-05
BTCUSDT:USDT,Long,2024-10-15 13:00:00,2024-10-15 14:30:00,66028.3932,65426.884,-0.31429247243432457,Trailing_Stop,0 days 01:30:00,1036.0991404396132,-0.00030325009542886416
ETHUSDT:USDT,Short,2024-10-15 14:00:00,2024-10-15 14:30:00,2653.80176,2576.16204,0.8785909192693886,TP_Hit,0 days 00:30:00,1036.9777313588827,0.0008479795851357164
SOLUSDT:USDT,Short,2024-10-15 14:15:00,2024-10-15 16:30:00,154.66006,155.90118,-0.2805628080763327,Trailing_Stop,0 days 02:15:00,1036.6971685508063,-0.0002705581803659207
ETHUSDT:USDT,Short,2024-10-15 14:30:00,2024-10-15 23:45:00,2565.87796,2611.7430600000002,-0.5869072412453029,SL_Hit,0 days 09:15:00,1036.1102613095609,-0.0005661318069054566
ETHUSDT:USDT,Short,2024-10-16 00:00:00,2024-10-16 12:00:00,2595.3988,2649.00744,-0.6724751147960966,SL_Hit,0 days 12:00:00,1035.4377861947648,-0.0006490381766377507
ETHUSDT:USDT,Short,2024-10-16 12:00:00,2024-10-18 01:45:00,2638.4325599999997,2648.7068400000003,-0.15190464594431674,Trailing_Stop,1 days 13:45:00,1035.2858815488205,-0.00014670572000519133
SOLUSDT:USDT,Long,2024-10-19 14:00:00,2024-10-20 14:30:00,155.43024,160.76782,1.0344474591399972,TP_Hit,1 days 00:30:00,1036.3203290079605,0.0009991901537307335
SOLUSDT:USDT,Long,2024-10-20 20:00:00,2024-10-20 22:30:00,160.68072,165.85762,0.9695709145280951,TP_Hit,0 days 02:30:00,1037.2898999224885,0.0009355899786855915
SOLUSDT:USDT,Long,2024-10-20 22:30:00,2024-10-21 08:45:00,166.52238,166.32668,-0.0676533602269771,Trailing_Stop,0 days 10:15:00,1037.2222465622617,-6.522126575403409e-05
SOLUSDT:USDT,Long,2024-10-22 14:15:00,2024-10-22 16:15:00,167.72477999999998,166.39654,-0.2774483037922728,Trailing_Stop,0 days 02:00:00,1036.9447982584693,-0.0002674916631532076
ETHUSDT:USDT,Short,2024-10-21 13:45:00,2024-10-23 08:30:00,2667.76378,2591.30226,0.8598349515701145,TP_Hit,1 days 18:45:00,1037.8046332100396,0.000829200313280376
SOLUSDT:USDT,Long,2024-10-23 18:00:00,2024-10-23 19:30:00,167.01336,172.91348,1.0682194873963908,TP_Hit,0 days 01:30:00,1038.872852697436,0.0010293069169409197
ETHUSDT:USDT,Short,2024-10-23 16:00:00,2024-10-24 00:45:00,2527.26534,2554.3485,-0.3644460567038301,Trailing_Stop,0 days 08:45:00,1038.5084066407321,-0.0003508091060013818
ETHUSDT:USDT,Short,2024-10-25 04:00:00,2024-10-25 09:00:00,2508.49296,2531.59308,-0.3177697198626497,Trailing_Stop,0 days 05:00:00,1038.1906369208693,-0.00030598666109082906
SOLUSDT:USDT,Short,2024-10-25 15:00:00,2024-10-25 17:15:00,175.9973,170.24982,0.9849516202211106,TP_Hit,0 days 02:15:00,1039.1755885410905,0.0009487194212638439
SOLUSDT:USDT,Short,2024-10-25 17:15:00,2024-10-25 22:45:00,169.57018,164.05746,0.9814063572161942,TP_Hit,0 days 05:30:00,1040.1569948983067,0.0009444085946956893
ETHUSDT:USDT,Short,2024-10-25 17:00:00,2024-10-25 23:00:00,2524.58072,2414.5795200000002,1.3256072624921842,TP_Hit,0 days 06:00:00,1041.482602160799,0.0012744299841216389
ETHUSDT:USDT,Short,2024-10-25 23:45:00,2024-10-26 06:30:00,2435.2198,2480.29068,-0.6089368512135636,SL_Hit,0 days 06:45:00,1040.8736653095852,-0.0005846826917226267
ETHUSDT:USDT,Short,2024-10-28 15:00:00,2024-10-28 22:00:00,2509.74046,2585.4606000000003,-0.9723946592247046,Trailing_Stop,0 days 07:00:00,1039.9012706503606,-0.0009342100695144406
ETHUSDT:USDT,Short,2024-10-29 05:00:00,2024-10-29 16:45:00,2616.76598,2674.52838,-0.7191507155361521,Trailing_Stop,0 days 11:45:00,1039.1821199348244,-0.0006915567235401543
ETHUSDT:USDT,Short,2024-10-29 19:00:00,2024-10-30 06:00:00,2663.163,2689.1475600000003,-0.33505120221667894,Trailing_Stop,0 days 11:00:00,1038.8470687326078,-0.00032241817462907996
ETHUSDT:USDT,Short,2024-10-30 06:15:00,2024-10-30 14:00:00,2661.1570199999996,2723.27568,-0.7579236106452036,Trailing_Stop,0 days 07:45:00,1038.0891451219627,-0.0007295815076705514
ETHUSDT:USDT,Short,2024-10-31 13:00:00,2024-10-31 17:15:00,2629.29088,2554.2282600000003,0.8570485477836272,TP_Hit,0 days 04:15:00,1038.9461936697462,0.0008256020706995937
ETHUSDT:USDT,Short,2024-10-31 17:15:00,2024-11-01 12:30:00,2544.03174,2540.86158,0.007632215470838588,Trailing_Stop,0 days 19:15:00,1038.9538258852172,7.346112356421131e-06
SOLUSDT:USDT,Long,2024-11-01 13:00:00,2024-11-01 15:00:00,169.95924,169.94942,-0.032967691551132106,Trailing_Stop,0 days 02:00:00,1038.920858193666,-3.173162341751912e-05
SOLUSDT:USDT,Short,2024-11-01 15:00:00,2024-11-01 15:45:00,169.94942,164.328,0.9987335554720502,TP_Hit,0 days 00:45:00,1039.919591749138,0.0009613182251517749
ETHUSDT:USDT,Short,2024-11-01 15:00:00,2024-11-03 01:45:00,2549.43092,2476.65342,0.8576713551640722,TP_Hit,1 days 10:45:00,1040.777263104302,0.0008247477612393084
ETHUSDT:USDT,Short,2024-11-03 02:00:00,2024-11-03 20:45:00,2465.1897400000003,2472.44502,-0.1230245193413424,Trailing_Stop,0 days 18:45:00,1040.6542385849607,-0.00011820446478072455
SOLUSDT:USDT,Short,2024-11-04 21:00:00,2024-11-05 00:00:00,157.90356,158.89716,-0.22750885052554892,Trailing_Stop,0 days 03:00:00,1040.4267297344352,-0.00021862098100411398
ETHUSDT:USDT,Short,2024-11-04 16:00:00,2024-11-05 03:45:00,2437.63496,2424.56946,0.1359473790903145,Trailing_Stop,0 days 11:45:00,1040.5626771135255,0.00013066501965508515
SOLUSDT:USDT,Long,2024-11-05 14:00:00,2024-11-05 19:45:00,164.38812000000001,163.64206,-0.17275007663497632,Trailing_Stop,0 days 05:45:00,1040.3899270368904,-0.00016601602232579893
ETHUSDT:USDT,Short,2024-11-05 19:00:00,2024-11-06 00:30:00,2442.94432,2480.3007,-0.5083120452144527,Trailing_Stop,0 days 05:30:00,1039.881614991676,-0.0004885783993142656
SOLUSDT:USDT,Long,2024-11-06 00:00:00,2024-11-06 01:00:00,167.7348,174.0512,1.1431074080720975,TP_Hit,0 days 01:00:00,1041.024722399748,0.0010992668699898456
ETHUSDT:USDT,Long,2024-11-06 02:00:00,2024-11-06 02:45:00,2492.96598,2562.6244800000004,0.8405465507480727,TP_Hit,0 days 00:45:00,1041.865268950496,0.0008074222760152683
SOLUSDT:USDT,Long,2024-11-06 02:00:00,2024-11-06 02:45:00,173.91714,179.1909,0.9148446869136393,TP_Hit,0 days 00:45:00,1042.7801136374098,0.0008780834856270125
BTCUSDT:USDT,Long,2024-11-06 02:00:00,2024-11-06 03:00:00,71406.1272,73940.5226,1.0761237681529536,TP_Hit,0 days 01:00:00,1043.8562374055628,0.001031975729187229
SOLUSDT:USDT,Long,2024-11-06 02:45:00,2024-11-06 04:15:00,179.90910000000002,186.51621999999998,1.1172267598606567,TP_Hit,0 days 01:30:00,1044.9734641654234,0.0010702879571207191
BTCUSDT:USDT,Long,2024-11-06 03:00:00,2024-11-06 07:45:00,74236.8774,73289.0282,-0.4309703932397788,Trailing_Stop,0 days 04:45:00,1044.5424937721837,-0.00041242233225879943
ETHUSDT:USDT,Long,2024-11-06 02:45:00,2024-11-06 15:15:00,2572.89552,2656.74586,0.9879118752883969,TP_Hit,0 days 12:30:00,1045.530405647472,0.000945784284678286
ETHUSDT:USDT,Short,2024-11-06 21:00:00,2024-11-06 22:45:00,2694.2507,2741.74254,-0.5837032493452625,SL_Hit,0 days 01:45:00,1044.9467023981267,-0.0005582843370143253
ETHUSDT:USDT,Short,2024-11-06 23:00:00,2024-11-07 01:00:00,2727.52402,2785.36962,-0.6955235609219379,Trailing_Stop,0 days 02:00:00,1044.2511788372049,-0.0006656067331718418
ETHUSDT:USDT,Short,2024-11-07 03:00:00,2024-11-07 15:45:00,2853.35186,2853.83628,-0.0366407633652841,Trailing_Stop,0 days 12:45:00,1044.2145380738395,-3.508807469687625e-05
SOLUSDT:USDT,Long,2024-11-07 15:00:00,2024-11-07 17:45:00,189.41808,195.58803999999998,0.9885351877942732,TP_Hit,0 days 02:45:00,1045.2030732616338,0.0009466782464240264
ETHUSDT:USDT,Short,2024-11-07 21:15:00,2024-11-08 00:00:00,2909.6191,2949.49722,-0.4607818962402135,Trailing_Stop,0 days 02:45:00,1044.7422913653936,-0.0004408539431502989
SOLUSDT:USDT,Long,2024-11-07 19:30:00,2024-11-08 02:15:00,195.58038,196.17686,0.06417792093935759,Trailing_Stop,0 days 06:45:00,1044.806469286333,6.142942759157499e-05
SOLUSDT:USDT,Long,2024-11-08 07:00:00,2024-11-08 11:00:00,198.06534,204.15088,0.9311416167299598,TP_Hit,0 days 04:00:00,1045.737610903063,0.0008912096585369511
ETHUSDT:USDT,Short,2024-11-08 00:00:00,2024-11-08 14:15:00,2937.72278,2955.35892,-0.21940821777668518,Trailing_Stop,0 days 14:15:00,1045.5182026852863,-0.0002098119217374128
SOLUSDT:USDT,Short,2024-11-08 14:00:00,2024-11-08 16:30:00,204.21076,197.895,0.9378772868673444,TP_Hit,0 days 02:30:00,1046.4560799721537,0.0008970453928573985
ETHUSDT:USDT,Short,2024-11-08 14:15:00,2024-11-08 18:30:00,2943.56108,2965.95006,-0.2696948729016242,Trailing_Stop,0 days 04:15:00,1046.186385099252,-0.0002577221137736174
ETHUSDT:USDT,Short,2024-11-08 19:30:00,2024-11-09 00:30:00,2958.68078,2993.2545600000003,-0.3977763919099466,Trailing_Stop,0 days 05:00:00,1045.788608707342,-0.00038021560744383454
ETHUSDT:USDT,Short,2024-11-09 06:00:00,2024-11-09 19:00:00,3047.21336,3081.28026,-0.381770676519416,Trailing_Stop,0 days 13:00:00,1045.4068380308227,-0.0003650553021334879
ETHUSDT:USDT,Short,2024-11-09 19:00:00,2024-11-09 22:45:00,3068.97974,3141.24996,-0.769160139171774,Trailing_Stop,0 days 03:45:00,1044.6376778916508,-0.0007357519686983505
ETHUSDT:USDT,Short,2024-11-09 23:00:00,2024-11-10 04:30:00,3131.15514,3176.5404,-0.4851372273319541,Trailing_Stop,0 days 05:30:00,1044.1525406643188,-0.00046440716968121354
SOLUSDT:USDT,Long,2024-11-10 04:00:00,2024-11-10 05:15:00,202.28376,208.00315999999998,0.8537540589269561,TP_Hit,0 days 01:15:00,1045.006294723246,0.0008176526184420219
BTCUSDT:USDT,Long,2024-11-10 04:00:00,2024-11-10 11:00:00,77466.9246,79668.6434,0.8583639027954568,TP_Hit,0 days 07:00:00,1045.8646586260413,0.0008213959161105233
ETHUSDT:USDT,Short,2024-11-10 05:00:00,2024-11-10 18:30:00,3182.81162,3241.5702,-0.6098884886040281,SL_Hit,0 days 13:30:00,1045.2547701374374,-0.0005831428412593764
SOLUSDT:USDT,Long,2024-11-10 15:00:00,2024-11-10 19:30:00,208.74666000000002,208.12292,-0.1250071465178486,Trailing_Stop,0 days 04:30:00,1045.1297629909195,-0.00011959490651392013
ETHUSDT:USDT,Short,2024-11-10 18:30:00,2024-11-10 20:45:00,3228.6297999999997,3127.10172,0.9544245797947646,TP_Hit,0 days 02:15:00,1046.0841875707142,0.0009132115585948064
ETHUSDT:USDT,Short,2024-11-10 20:45:00,2024-11-10 21:45:00,3114.61828,3177.6025200000004,-0.6653696610840107,Trailing_Stop,0 days 01:00:00,1045.4188179096302,-0.0006360574693602405
SOLUSDT:USDT,Long,2024-11-10 21:00:00,2024-11-10 22:00:00,203.07533999999998,208.76164,0.8466115277692481,TP_Hit,0 days 01:00:00,1046.2654294373995,0.000809830006180734
ETHUSDT:USDT,Short,2024-11-10 22:00:00,2024-11-11 10:00:00,3181.48428,3200.5383,-0.2191835806133895,Trailing_Stop,0 days 12:00:00,1046.046245856786,-0.00020949137231007775
SOLUSDT:USDT,Long,2024-11-11 10:00:00,2024-11-11 14:45:00,212.49414,218.49214,0.853524595998671,TP_Hit,0 days 04:45:00,1046.8997704527847,0.000815953022516247
ETHUSDT:USDT,Short,2024-11-11 10:00:00,2024-11-11 15:15:00,3187.7617,3231.58026,-0.4623145146542882,Trailing_Stop,0 days 05:15:00,1046.4374559381304,-0.0004416034158211124
BTCUSDT:USDT,Long,2024-11-11 15:00:00,2024-11-11 18:45:00,83131.1304,85760.7348,0.960937687540941,TP_Hit,0 days 03:45:00,1047.3983936256714,0.0009182944303913754
ETHUSDT:USDT,Short,2024-11-11 19:00:00,2024-11-11 20:30:00,3307.91092,3364.27512,-0.5662918880777141,SL_Hit,0 days 01:30:00,1046.8321017375936,-0.0005406652249270172
ETHUSDT:USDT,Short,2024-11-11 21:00:00,2024-11-11 23:45:00,3325.55556,3381.77004,-0.5617368796017885,Trailing_Stop,0 days 02:45:00,1046.2703648579918,-0.000536606470769585
BTCUSDT:USDT,Long,2024-11-11 21:00:00,2024-11-12 00:00:00,87427.60620000001,87571.10680000001,0.020090492509336144,Trailing_Stop,0 days 03:00:00,1046.2904553505011,1.9202008566976403e-05
ETHUSDT:USDT,Short,2024-11-12 00:00:00,2024-11-12 06:30:00,3335.5655,3381.22896,-0.46066643386048867,Trailing_Stop,0 days 06:30:00,1045.8297889166408,-0.00044028542122753755
BTCUSDT:USDT,Long,2024-11-12 00:00:00,2024-11-12 09:45:00,87922.0932,87599.54980000001,-0.14642348859764098,Trailing_Stop,0 days 09:45:00,1045.683365428043,-0.0001400069974574203
ETHUSDT:USDT,Short,2024-11-12 09:00:00,2024-11-12 10:30:00,3389.19802,3290.90868,0.8777908635797971,TP_Hit,0 days 01:30:00,1046.5611562916229,0.0008394423136113272
SOLUSDT:USDT,Short,2024-11-12 09:00:00,2024-11-12 10:30:00,219.03106,211.27169999999998,1.079216614908269,TP_Hit,0 days 01:30:00,1047.6403729065312,0.0010312026281698028
SOLUSDT:USDT,Short,2024-11-12 15:00:00,2024-11-12 16:30:00,213.06302,212.6745,0.025823037310466646,Trailing_Stop,0 days 01:30:00,1047.6661959438416,2.4648761138168496e-05
ETHUSDT:USDT,Short,2024-11-12 10:30:00,2024-11-12 19:00:00,3277.7713200000003,3310.3575,-0.34357233381082253,Trailing_Stop,0 days 08:30:00,1047.3226236100309,-0.0003279406505057869
ETHUSDT:USDT,Short,2024-11-12 19:00:00,2024-11-13 04:30:00,3297.1425,3188.69466,1.0009860766146197,TP_Hit,0 days 09:30:00,1048.3236096866453,0.0009557571411606958
SOLUSDT:USDT,Short,2024-11-13 03:00:00,2024-11-13 09:00:00,207.29458,207.28374,-0.02979059981467813,Trailing_Stop,0 days 06:00:00,1048.2938190868308,-2.841736992209576e-05
ETHUSDT:USDT,Short,2024-11-13 04:45:00,2024-11-13 13:30:00,3186.00522,3223.99512,-0.40619322110788403,Trailing_Stop,0 days 08:45:00,1047.8876258657228,-0.0003874803167892571
SOLUSDT:USDT,Long,2024-11-13 13:00:00,2024-11-13 13:30:00,207.33383999999998,214.44026,1.0456643403652492,TP_Hit,0 days 00:30:00,1048.933290206088,0.0009978783168675953
BTCUSDT:USDT,Long,2024-11-13 14:00:00,2024-11-13 15:45:00,89642.02620000001,92422.88380000001,0.9437499770731179,TP_Hit,0 days 01:45:00,1049.8770401831612,0.0008997235437990803
ETHUSDT:USDT,Long,2024-11-13 14:00:00,2024-11-13 16:00:00,3234.4660200000003,3325.42582,0.8525915425487582,TP_Hit,0 days 02:00:00,1050.72963172571,0.0008120870444030537
SOLUSDT:USDT,Long,2024-11-13 14:00:00,2024-11-13 16:00:00,211.40196,217.78356,0.9175078970841497,TP_Hit,0 days 02:00:00,1051.6471396227942,0.000873210262070101
SOLUSDT:USDT,Long,2024-11-13 16:30:00,2024-11-13 19:15:00,215.19954,214.99914,-0.060899756205255784,Trailing_Stop,0 days 02:45:00,1051.5862398665888,-5.7908925827687696e-05
ETHUSDT:USDT,Short,2024-11-13 19:00:00,2024-11-14 01:45:00,3210.6657999999998,3223.6845,-0.15937096068762457,Trailing_Stop,0 days 06:45:00,1051.4268689059013,-0.00015155291562940487
SOLUSDT:USDT,Long,2024-11-14 03:00:00,2024-11-14 09:00:00,214.28772,220.51808,0.8846390179378929,TP_Hit,0 days 06:00:00,1052.3115079238391,0.0008413699935767571
ETHUSDT:USDT,Short,2024-11-14 14:00:00,2024-11-14 15:30:00,3174.638,3084.657,0.8623280416709633,TP_Hit,0 days 01:30:00,1053.17383596551,0.0008194608109648449
SOLUSDT:USDT,Short,2024-11-14 14:00:00,2024-11-14 16:30:00,214.95922,215.66046,-0.13445188252474694,Trailing_Stop,0 days 02:30:00,1053.0393840829854,-0.0001276635232790868
ETHUSDT:USDT,Short,2024-11-14 15:45:00,2024-11-14 16:30:00,3073.0915,3152.6928000000003,-0.8496439651687986,Trailing_Stop,0 days 00:45:00,1052.1897401178167,-0.0008068491815323986
ETHUSDT:USDT,Long,2024-11-14 16:30:00,2024-11-14 20:00:00,3152.6928000000003,3100.4367,-0.5542460080239557,Trailing_Stop,0 days 03:30:00,1051.6354941097927,-0.0005267548113155884
XRPUSDT:USDT,Long,2024-11-14 21:00:00,2024-11-14 21:30:00,0.7942853999999999,0.8304358,1.4029111451654757,TP_Hit,0 days 00:30:00,1053.038405254958,0.0013340279526727894
