Asset,Entry_Date,Exit_Date,Type,Entry_Price,Exit_Price,PnL_USD,Reason,Cum_PnL,HWM,Drawdown_USD,equity,returns
ETH/USDT,2025-06-16 22:15:00,2025-06-16 23:45:00,Short,2653.31268,2544.3915599999996,0.39009941911558055,TP_Hit,265.5127297575959,265.5127297575959,0.0,275.5127297575959,0.0014179110552834384
BTC/USDT,2025-06-16 22:15:00,2025-06-17 00:00:00,Short,108554.6955,106245.19605,0.19253709385145878,AI_Flip_Bull,265.70526685144733,265.70526685144733,0.0,275.70526685144733,0.0006988319342662308
ETH/USDT,2025-06-17 00:00:00,2025-06-17 14:00:00,Long,2538.8687999999997,2563.0778200000004,0.07525821491839474,AI_Flip_Bear,265.7805250663657,265.7805250663657,0.0,275.7805250663657,0.00027296618515060267
BTC/USDT,2025-06-17 00:15:00,2025-06-17 14:00:00,Long,106805.9763,105579.48385,-0.13471885750179605,AI_Flip_Bear,265.6458062088639,265.7805250663657,-0.13471885750180945,275.6458062088639,-0.0004885002574760433
ETH/USDT,2025-06-17 14:15:00,2025-06-17 17:00:00,Short,2556.80096,2462.2304999999997,0.3495081901877899,AI_Flip_Bull,265.9953143990517,265.9953143990517,0.0,275.9953143990517,0.0012679612107828753
ETH/USDT,2025-06-17 17:15:00,2025-06-17 18:00:00,Short,2473.932415,2474.21649,-0.021147124809388032,AI_Flip_Bull,265.97416727424235,265.9953143990517,-0.021147124809374418,275.97416727424235,-7.662131821117857e-05
BTC/USDT,2025-06-17 14:15:00,2025-06-17 18:00:00,Short,105211.7678,103912.03005,0.10341186156269491,AI_Flip_Bull,266.077579135805,266.077579135805,0.0,276.077579135805,0.0003747157300411086
ETH/USDT,2025-06-17 18:15:00,2025-06-17 22:00:00,Long,2465.1019349999997,2516.5111150000002,0.188339339200594,AI_Flip_Bear,266.2659184750056,266.2659184750056,0.0,276.2659184750056,0.0006821971555608375
ETH/USDT,2025-06-17 22:15:00,2025-06-18 00:15:00,Short,2512.9429,2509.29402,-0.005494174499547165,AI_Flip_Bull,266.26042430050603,266.2659184750056,-0.005494174499574456,276.26042430050603,-1.9887268505325295e-05
BTC/USDT,2025-06-17 18:15:00,2025-06-18 06:00:00,Long,103685.91705,105339.90370000001,0.13935941064717677,AI_Flip_Bear,266.3997837111532,266.3997837111532,0.0,276.3997837111532,0.0005044494194201832
ETH/USDT,2025-06-18 00:30:00,2025-06-18 10:00:00,Long,2523.2509949999994,2520.1393000000003,-0.03231975459896389,AI_Flip_Bear,266.3674639565542,266.3997837111532,-0.03231975459897285,276.3674639565542,-0.00011693118628752774
BTC/USDT,2025-06-18 06:15:00,2025-06-18 11:00:00,Short,105215.36600000001,104481.91484999999,0.049639799461423016,AI_Flip_Bull,266.41710375601565,266.41710375601565,0.0,276.41710375601565,0.0001796152077773172
ETH/USDT,2025-06-18 10:15:00,2025-06-18 11:00:00,Short,2513.012865,2506.2525,0.00687453267375172,AI_Flip_Bull,266.4239782886894,266.4239782886894,0.0,276.4239782886894,2.4870142188548883e-05
ETH/USDT,2025-06-18 11:15:00,2025-06-18 12:00:00,Long,2506.222485,2509.794475,-0.005761766836912052,AI_Flip_Bear,266.41821652185246,266.4239782886894,-0.005761766836940296,276.41821652185246,-2.0843947303728072e-05
ETH/USDT,2025-06-18 12:15:00,2025-06-18 13:00:00,Short,2501.7584950000005,2483.20098,0.05410370554173103,AI_Flip_Bull,266.47232022739416,266.47232022739416,0.0,276.47232022739416,0.00019573133139516585
ETH/USDT,2025-06-18 13:15:00,2025-06-18 14:00:00,Long,2470.9448549999997,2527.665535,0.209321019468888,AI_Flip_Bear,266.6816412468631,266.6816412468631,0.0,276.6816412468631,0.0007571138380029208
BTC/USDT,2025-06-18 11:15:00,2025-06-18 14:15:00,Long,104432.18999999999,105060.44350000001,0.04009883030318724,AI_Flip_Bear,266.72174007716626,266.72174007716626,0.0,276.72174007716626,0.00014492768700691272
ETH/USDT,2025-06-18 14:15:00,2025-06-18 15:00:00,Short,2530.464135,2500.7297399999998,0.0973881905463181,AI_Flip_Bull,266.8191282677126,266.8191282677126,0.0,276.8191282677126,0.0003519354515448825
ETH/USDT,2025-06-18 15:15:00,2025-06-18 18:15:00,Long,2510.63469,2492.463145,-0.09230591343019999,AI_Flip_Bear,266.7268223542824,266.8191282677126,-0.09230591343020933,276.7268223542824,-0.00033345207756363404
BTC/USDT,2025-06-18 14:30:00,2025-06-18 20:00:00,Short,105032.8573,103812.98055,0.0960262516489695,AI_Flip_Bull,266.82284860593137,266.82284860593137,0.0,276.82284860593137,0.0003470073874012325
ETH/USDT,2025-06-18 18:30:00,2025-06-18 20:00:00,Short,2496.751,2494.50663,-0.011019826846968945,AI_Flip_Bull,266.8118287790844,266.82284860593137,-0.011019826846961678,276.8118287790844,-3.9808227183746325e-05
ETH/USDT,2025-06-18 20:15:00,2025-06-19 12:00:00,Long,2504.13144,2534.022355,0.09924703155757651,AI_Flip_Bear,266.911075810642,266.911075810642,0.0,276.911075810642,0.0003585360928950454
BTC/USDT,2025-06-18 20:15:00,2025-06-19 13:15:00,Long,104234.99144999999,104682.8324,0.022921585431761697,AI_Flip_Bear,266.9339973960738,266.9339973960738,0.0,276.9339973960738,8.277597912864643e-05
ETH/USDT,2025-06-19 12:15:00,2025-06-19 17:00:00,Short,2531.39367,2493.90633,0.12794163825178614,AI_Flip_Bull,267.0619390343256,267.0619390343256,0.0,277.0619390343256,0.00046199325274187686
BTC/USDT,2025-06-19 13:30:00,2025-06-19 17:00:00,Short,104433.35720000001,104078.6133,0.013934478944435943,AI_Flip_Bull,267.07587351327004,267.07587351327004,0.0,277.07587351327004,5.02937321273933e-05
ETH/USDT,2025-06-19 17:15:00,2025-06-20 04:00:00,Long,2495.8272899999997,2516.890925,0.06431100761383388,AI_Flip_Bear,267.14018452088385,267.14018452088385,0.0,277.14018452088385,0.00023210612601642922
BTC/USDT,2025-06-19 17:15:00,2025-06-20 04:00:00,Long,104111.22959999999,104459.84395000001,0.013451313272167711,AI_Flip_Bear,267.15363583415603,267.15363583415603,0.0,277.15363583415603,4.853613450328531e-05
ETH/USDT,2025-06-20 04:15:00,2025-06-20 05:00:00,Short,2509.46464,2508.53364,-0.016293755308701863,AI_Flip_Bull,267.1373420788473,267.15363583415603,-0.016293755308709024,277.1373420788473,-5.878961414185202e-05
BTC/USDT,2025-06-20 04:15:00,2025-06-20 05:00:00,Short,104400.07385000002,104382.3651,-0.018305457017641778,AI_Flip_Bull,267.1190366218297,267.15363583415603,-0.03459921232632723,277.1190366218297,-6.605193251951746e-05
ETH/USDT,2025-06-20 05:15:00,2025-06-20 08:00:00,Long,2507.5031249999997,2562.947885,0.20089430193631494,AI_Flip_Bear,267.31993092376604,267.31993092376604,0.0,277.31993092376604,0.0007249386559122772
ETH/USDT,2025-06-20 08:15:00,2025-06-20 08:30:00,Short,2558.7200000000003,2543.7612449999997,0.03840340578492592,AI_Flip_Bull,267.358334329551,267.358334329551,0.0,277.358334329551,0.00013848051114484505
ETH/USDT,2025-06-20 08:45:00,2025-06-20 13:00:00,Long,2553.906315,2553.38267,-0.02204831849910757,AI_Flip_Bear,267.33628601105187,267.358334329551,-0.022048318499116704,277.33628601105187,-7.949398222484305e-05
BTC/USDT,2025-06-20 05:15:00,2025-06-20 13:00:00,Long,104351.04944999999,105941.90255,0.1322995940411223,AI_Flip_Bear,267.468585605093,267.468585605093,0.0,277.468585605093,0.00047703672658205853
BTC/USDT,2025-06-20 13:15:00,2025-06-20 15:00:00,Short,105947.0,104288.21805,0.1364105796341571,AI_Flip_Bull,267.60499618472716,267.60499618472716,0.0,277.60499618472716,0.000491625310795829
ETH/USDT,2025-06-20 13:15:00,2025-06-20 17:15:00,Short,2552.613055,2417.4581249999997,0.5089472871946906,TP_Hit,268.11394347192186,268.11394347192186,0.0,278.11394347192186,0.0018333506031571467
ETH/USDT,2025-06-20 17:30:00,2025-06-20 17:45:00,Long,2410.314555,2416.6510700000003,0.006262872917847925,AI_Flip_Bear,268.1202063448397,268.1202063448397,0.0,278.1202063448397,2.251908998029961e-05
ETH/USDT,2025-06-20 18:00:00,2025-06-20 23:00:00,Short,2425.46666,2388.69375,0.13146007857308636,AI_Flip_Bull,268.25166642341276,268.25166642341276,0.0,278.25166642341276,0.00047267359786884455
ETH/USDT,2025-06-20 23:15:00,2025-06-21 13:00:00,Long,2400.5896949999997,2438.770005,0.1388865009686722,AI_Flip_Bear,268.39055292438144,268.39055292438144,0.0,278.39055292438144,0.0004991398713038997
BTC/USDT,2025-06-20 15:15:00,2025-06-21 13:15:00,Long,104266.00695,103775.68620000001,-0.0669789189764291,AI_Flip_Bear,268.323574005405,268.39055292438144,-0.06697891897641739,278.323574005405,-0.00024059336163828604
BNB/USDT,2025-06-13 00:15:00,2025-06-21 19:45:00,Long,644.011845,630.274705,-0.23309239832382206,SL_Hit,268.0904816070812,268.39055292438144,-0.30007131730025094,278.0904816070812,-0.0008374870837182247
BTC/USDT,2025-06-21 13:30:00,2025-06-21 20:00:00,Short,103610.76870000002,102459.8043,0.09097431763383987,AI_Flip_Bull,268.181455924715,268.39055292438144,-0.20909699966642847,278.181455924715,0.0003271392717509869
ETH/USDT,2025-06-21 13:15:00,2025-06-21 20:00:00,Short,2439.7695049999998,2392.97589,0.17160343339482637,AI_Flip_Bull,268.3530593581098,268.39055292438144,-0.03749356627162115,278.3530593581098,0.0006168758906821559
BTC/USDT,2025-06-21 20:15:00,2025-06-21 21:00:00,Long,102433.3911,102394.97690000001,-0.023746413682870324,AI_Flip_Bear,268.32931294442693,268.39055292438144,-0.06123997995450736,278.32931294442693,-8.531041023096542e-05
ETH/USDT,2025-06-21 20:15:00,2025-06-21 21:00:00,Long,2393.506155,2393.0029,-0.022100482357021892,AI_Flip_Bear,268.3072124620699,268.39055292438144,-0.0833404623115257,278.3072124620699,-7.940407757711654e-05
BTC/USDT,2025-06-21 21:15:00,2025-06-21 23:00:00,Short,101720.61425,101597.27325,-0.007886657988795977,AI_Flip_Bull,268.2993258040811,268.39055292438144,-0.09122712030034563,278.2993258040811,-2.8337957608259856e-05
ETH/USDT,2025-06-21 21:15:00,2025-06-21 23:00:00,Short,2337.1708300000005,2279.789325,0.22527143142121225,AI_Flip_Bull,268.5245972355023,268.5245972355023,0.0,278.5245972355023,0.0008094573379593406
BTC/USDT,2025-06-21 23:15:00,2025-06-22 09:00:00,Long,101425.4874,102503.62255,0.08619194863736016,AI_Flip_Bear,268.61078918413966,268.61078918413966,0.0,278.61078918413966,0.0003094590190340085
ETH/USDT,2025-06-21 23:15:00,2025-06-22 09:00:00,Long,2261.69028,2271.14386,0.021756939504556427,AI_Flip_Bear,268.6325461236442,268.6325461236442,0.0,278.6325461236442,7.809080031773163e-05
ETH/USDT,2025-06-22 09:15:00,2025-06-22 10:00:00,Short,2254.4022350000005,2254.876875,-0.022103286417294803,AI_Flip_Bull,268.6104428372269,268.6325461236442,-0.0221032864172912,278.6104428372269,-7.932772651575437e-05
ETH/USDT,2025-06-22 10:15:00,2025-06-22 13:00:00,Long,2254.58673,2259.4397150000004,0.0015034176795693452,AI_Flip_Bear,268.61194625490646,268.6325461236442,-0.02059986873774733,278.61194625490646,5.396128243573273e-06
BNB/USDT,2025-06-21 20:00:00,2025-06-22 13:15:00,Long,632.606145,617.561065,-0.25758913881558937,SL_Hit,268.35435711609085,268.6325461236442,-0.2781890075533511,278.35435711609085,-0.0009245444866169406
BTC/USDT,2025-06-22 09:15:00,2025-06-22 16:00:00,Short,102261.14385000001,98993.27189999999,0.2992418894549667,AI_Flip_Bull,268.6535990055458,268.6535990055458,0.0,278.6535990055458,0.0010750393583029982
ETH/USDT,2025-06-22 13:15:00,2025-06-22 20:00:00,Short,2193.712595,2138.1585450000002,0.23298891056419235,AI_Flip_Bull,268.88658791611,268.88658791611,0.0,278.88658791611,0.0008361238160772277
ETH/USDT,2025-06-22 20:15:00,2025-06-22 22:30:00,Long,2130.2645999999995,2231.153865,0.45312608835071816,TP_Hit,269.3397140044607,269.3397140044607,0.0,279.3397140044607,0.0016247683036194616
BTC/USDT,2025-06-22 16:15:00,2025-06-23 14:00:00,Long,98804.77769999999,102146.50120000001,0.3178765535646787,AI_Flip_Bear,269.6575905580254,269.6575905580254,0.0,279.6575905580254,0.001137956894878167
ETH/USDT,2025-06-22 22:45:00,2025-06-23 14:00:00,Long,2233.9664249999996,2298.37024,0.2680052737811428,AI_Flip_Bear,269.92559583180656,269.92559583180656,0.0,279.92559583180656,0.0009583336295160283
ETH/USDT,2025-06-23 14:15:00,2025-06-23 17:00:00,Short,2278.1803400000003,2243.391135,0.13255340055739612,AI_Flip_Bull,270.058149232364,270.058149232364,0.0,280.058149232364,0.0004735308329468779
BTC/USDT,2025-06-23 14:15:00,2025-06-23 17:00:00,Short,101715.91660000001,101273.81159999999,0.023421217618956696,AI_Flip_Bull,270.0815704499829,270.0815704499829,0.0,280.0815704499829,8.362983788590128e-05
ETH/USDT,2025-06-23 17:15:00,2025-06-23 20:15:00,Long,2275.0869749999997,2359.0199,0.3485529080706907,AI_Flip_Bear,270.4301233580536,270.4301233580536,0.0,280.4301233580536,0.0012444692719721928
ETH/USDT,2025-06-23 20:30:00,2025-06-23 22:00:00,Short,2351.113855,2403.991395,-0.24467930401439428,SL_Hit,270.18544405403924,270.4301233580536,-0.24467930401436888,280.18544405403924,-0.0008725143400588609
BNB/USDT,2025-06-22 13:30:00,2025-06-23 22:00:00,Long,614.28699,638.64052,0.37605553863349916,TP_Hit,270.56149959267276,270.56149959267276,0.0,280.56149959267276,0.0013421665779360659
ETH/USDT,2025-06-23 22:15:00,2025-06-23 22:30:00,Short,2424.0673600000005,2395.407105,0.09811385779725479,AI_Flip_Bull,270.65961345047003,270.65961345047003,0.0,280.65961345047003,0.0003497053513747961
BTC/USDT,2025-06-23 17:15:00,2025-06-24 07:00:00,Long,102065.90744999998,105383.98165,0.30476624257946755,AI_Flip_Bear,270.9643796930495,270.9643796930495,0.0,280.9643796930495,0.0010858927611017144
ETH/USDT,2025-06-23 22:45:00,2025-06-24 07:00:00,Long,2407.0129049999996,2416.03138,0.01743003000227084,AI_Flip_Bear,270.9818097230518,270.9818097230518,0.0,280.9818097230518,6.203644042468426e-05
ETH/USDT,2025-06-24 07:15:00,2025-06-24 08:00:00,Short,2413.3027450000004,2386.6827449999996,0.09019496022659518,AI_Flip_Bull,271.0720046832784,271.0720046832784,0.0,281.0720046832784,0.0003209992857384769
BTC/USDT,2025-06-24 07:15:00,2025-06-24 16:00:00,Short,105497.225,105250.69905,0.0033446352783222666,AI_Flip_Bull,271.07534931855673,271.07534931855673,0.0,281.07534931855673,1.1899567450956994e-05
ETH/USDT,2025-06-24 08:15:00,2025-06-24 18:00:00,Long,2401.990395,2443.7775,0.15379469119401012,AI_Flip_Bear,271.22914400975077,271.22914400975077,0.0,281.22914400975077,0.0005471653475372928
ETH/USDT,2025-06-24 18:15:00,2025-06-25 14:15:00,Short,2442.288245,2405.06193,0.13227149686829998,AI_Flip_Bull,271.3614155066191,271.3614155066191,0.0,281.3614155066191,0.0004703335329419023
ETH/USDT,2025-06-25 14:30:00,2025-06-25 15:00:00,Long,2421.6702299999997,2416.601095,-0.04091145938148537,AI_Flip_Bear,271.3205040472376,271.3614155066191,-0.040911459381504756,281.3205040472376,-0.0001454053652233389
BTC/USDT,2025-06-24 16:15:00,2025-06-25 15:00:00,Long,105402.97515,107385.58035,0.1679095530255538,AI_Flip_Bear,271.48841360026313,271.48841360026313,0.0,281.48841360026313,0.0005968621220633352
BTC/USDT,2025-06-25 15:15:00,2025-06-26 01:00:00,Short,106957.8943,107242.89465,-0.0466193862092517,AI_Flip_Bull,271.44179421405386,271.48841360026313,-0.04661938620927231,281.44179421405386,-0.00016561742493415021
ETH/USDT,2025-06-25 15:15:00,2025-06-26 01:00:00,Short,2410.97391,2425.11195,-0.07858172874214064,AI_Flip_Bull,271.3632124853117,271.48841360026313,-0.12520111495143738,281.3632124853117,-0.00027921129824237667
ETH/USDT,2025-06-26 01:15:00,2025-06-26 03:00:00,Long,2441.370075,2498.400175,0.21336515214720325,AI_Flip_Bear,271.5765776374589,271.5765776374589,0.0,281.5765776374589,0.0007583264004649148
ETH/USDT,2025-06-26 03:15:00,2025-06-26 14:00:00,Short,2489.7545,2429.31405,0.22251390870063717,AI_Flip_Bull,271.79909154615956,271.79909154615956,0.0,281.79909154615956,0.0007902429618529272
BTC/USDT,2025-06-26 01:15:00,2025-06-26 21:00:00,Long,107445.8961,107301.82225000001,-0.03339555826460143,AI_Flip_Bear,271.76569598789496,271.79909154615956,-0.03339555826460128,281.76569598789496,-0.00011850839575588967
ETH/USDT,2025-06-26 14:15:00,2025-06-27 00:00:00,Long,2436.0073949999996,2413.702545,-0.11147158254008313,AI_Flip_Bear,271.65422440535485,271.79909154615956,-0.1448671408047062,281.65422440535485,-0.00039561800505660827
ETH/USDT,2025-06-27 00:15:00,2025-06-27 08:15:00,Short,2416.83098,2437.9383599999996,-0.10724760976044534,AI_Flip_Bull,271.5469767955944,271.79909154615956,-0.25211475056516974,281.5469767955944,-0.0003807775650689349
ETH/USDT,2025-06-27 08:30:00,2025-06-27 12:00:00,Long,2449.6241999999997,2447.3457150000004,-0.02929206412558859,AI_Flip_Bear,271.5176847314688,271.79909154615956,-0.28140681469074025,281.5176847314688,-0.00010403970399164297
ETH/USDT,2025-06-27 12:15:00,2025-06-27 15:00:00,Short,2450.41418,2423.561175,0.08947599068742082,AI_Flip_Bull,271.60716072215627,271.79909154615956,-0.1919308240032933,281.60716072215627,0.0003178343512337811
BTC/USDT,2025-06-26 21:15:00,2025-06-27 15:00:00,Short,107139.6034,106584.2655,0.031781278303669086,AI_Flip_Bull,271.63894200045996,271.79909154615956,-0.16014954569959627,281.63894200045996,0.00011285678326578008
BTC/USDT,2025-06-27 15:15:00,2025-06-27 17:00:00,Long,106793.5701,107099.6234,0.00862974300921883,AI_Flip_Bear,271.6475717434692,271.79909154615956,-0.15151980269035903,281.6475717434692,3.064115689377367e-05
ETH/USDT,2025-06-27 15:15:00,2025-06-27 17:00:00,Long,2430.8948399999995,2418.41019,-0.07130688972954266,AI_Flip_Bear,271.57626485373964,271.79909154615956,-0.2228266924199147,281.57626485373964,-0.00025317771883548446
BTC/USDT,2025-06-27 17:15:00,2025-06-28 15:00:00,Short,106878.83385000001,107236.89164999999,-0.0534677811606737,AI_Flip_Bull,271.52279707257895,271.79909154615956,-0.2762944735806059,281.52279707257895,-0.0001898873869516926
ETH/USDT,2025-06-27 17:15:00,2025-06-28 15:00:00,Short,2414.282255,2426.19249,-0.06928307259997579,AI_Flip_Bull,271.45351399997895,271.79909154615956,-0.345577546180607,281.45351399997895,-0.0002461011091124954
ETH/USDT,2025-06-28 15:15:00,2025-06-28 16:00:00,Long,2425.141965,2436.3012400000002,0.025968920112272417,AI_Flip_Bear,271.47948292009124,271.79909154615956,-0.31960862606831597,281.47948292009124,9.226717315846678e-05
ETH/USDT,2025-06-28 16:15:00,2025-06-28 21:00:00,Short,2434.552115,2430.3545699999995,-0.002775692378224382,AI_Flip_Bull,271.476707227713,271.79909154615956,-0.32238431844655224,281.476707227713,-9.861082411521949e-06
ETH/USDT,2025-06-28 21:15:00,2025-06-29 01:00:00,Long,2431.4651249999997,2432.613085,-0.015283452646682568,AI_Flip_Bear,271.46142377506635,271.79909154615956,-0.33766777109320856,281.46142377506635,-5.429739745499429e-05
ETH/USDT,2025-06-29 01:15:00,2025-06-29 02:00:00,Short,2431.5935950000003,2427.2129999999997,-0.0020026898656124413,AI_Flip_Bull,271.45942108520074,271.79909154615956,-0.33967046095881415,281.45942108520074,-7.1153262807266415e-06
ETH/USDT,2025-06-29 02:15:00,2025-06-30 06:00:00,Long,2429.09394,2498.65005,0.2660595580342191,AI_Flip_Bear,271.72548064323496,271.79909154615956,-0.07361090292459949,281.72548064323496,0.0009452856721170466
BTC/USDT,2025-06-28 15:15:00,2025-06-30 06:00:00,Long,107196.47144999998,108132.50670000001,0.06723227566181518,AI_Flip_Bear,271.79271291889677,271.79909154615956,-0.006378627262790815,281.79271291889677,0.0002386446391298147
ETH/USDT,2025-06-30 06:15:00,2025-06-30 07:00:00,Short,2496.0413550000003,2469.9343499999995,0.08448904599579742,AI_Flip_Bull,271.87720196489255,271.87720196489255,0.0,281.87720196489255,0.000299826937044001
ETH/USDT,2025-06-30 07:15:00,2025-06-30 09:00:00,Long,2476.55766,2472.413175,-0.03671812686565838,AI_Flip_Bear,271.8404838380269,271.87720196489255,-0.0367181268656509,281.8404838380269,-0.0001302628471181455
BTC/USDT,2025-06-30 06:15:00,2025-06-30 10:00:00,Short,108045.95000000001,107458.3023,0.034334295019851815,AI_Flip_Bull,271.87481813304674,271.87720196489255,-0.002383831845804707,281.87481813304674,0.00012182172891672671
ETH/USDT,2025-06-30 09:15:00,2025-06-30 10:00:00,Short,2470.00438,2449.2340050000003,0.06400634749076682,AI_Flip_Bull,271.9388244805375,271.9388244805375,0.0,281.9388244805375,0.00022707366310581456
ETH/USDT,2025-06-30 10:15:00,2025-06-30 14:00:00,Long,2452.6857299999997,2463.217775,0.022897925430505037,AI_Flip_Bear,271.96172240596803,271.96172240596803,0.0,281.96172240596803,8.12159356651243e-05
BTC/USDT,2025-06-30 10:15:00,2025-06-30 14:00:00,Long,107519.63294999998,107410.56785,-0.030133594387421872,AI_Flip_Bear,271.93158881158064,271.96172240596803,-0.030133594387393714,281.93158881158064,-0.0001068712239741254
