Asset,Type,Entry_Date,Exit_Date,Entry_Price,Exit_Price,PnL_USD,Reason,Duration,equity,returns
BTCUSDT:USDT,Long,2024-08-04 22:45:00,2024-08-04 23:00:00,58811.4882,58313.239799999996,-0.4023725468022903,SL_Hit,0 days 00:15:00,849.9662693441587,-0.00047317425288340154
BTCUSDT:USDT,Short,2024-08-05 00:00:00,2024-08-05 01:00:00,57340.7886,54029.844,2.4089652145714737,TP_Hit,0 days 01:00:00,852.3752345587302,0.0028341891925078855
BTCUSDT:USDT,Short,2024-08-05 01:00:00,2024-08-05 01:15:00,53814.156,54337.7586,-0.45687740317310954,SL_Hit,0 days 00:15:00,851.918357155557,-0.0005360050182707798
BTCUSDT:USDT,Short,2024-08-05 01:15:00,2024-08-05 01:30:00,54120.841400000005,55261.7028,-0.9396152765225807,SL_Hit,0 days 00:15:00,850.9787418790345,-0.001102940520802731
BTCUSDT:USDT,Short,2024-08-05 01:30:00,2024-08-05 06:00:00,55041.097200000004,51682.2582,2.5513694539513594,TP_Hit,0 days 04:30:00,853.5301113329858,0.002998158859195188
BTCUSDT:USDT,Long,2024-08-05 07:00:00,2024-08-05 10:15:00,51715.0236,51047.8996,-0.5926530616741488,Trailing_Stop,0 days 03:15:00,852.9374582713117,-0.0006943551888856092
BTCUSDT:USDT,Long,2024-08-05 13:00:00,2024-08-05 13:15:00,50078.958,49615.669799999996,-0.43678516937666245,SL_Hit,0 days 00:15:00,852.500673101935,-0.0005120951895604131
BTCUSDT:USDT,Long,2024-08-05 13:15:00,2024-08-05 14:00:00,49814.5302,52875.8364,2.5742377772633276,TP_Hit,0 days 00:45:00,855.0749108791983,0.0030196313721333468
BTCUSDT:USDT,Long,2024-08-05 14:00:00,2024-08-05 14:15:00,53087.763600000006,52503.6822,-0.51266798176934,SL_Hit,0 days 00:15:00,854.562242897429,-0.0005995591441716464
BTCUSDT:USDT,Long,2024-08-05 14:15:00,2024-08-05 16:15:00,52714.1178,55308.9604,2.0584519418534697,TP_Hit,0 days 02:00:00,856.6206948392825,0.0024087794177218846
BTCUSDT:USDT,Long,2024-08-06 00:00:00,2024-08-06 08:30:00,55091.2626,54801.876599999996,-0.2675909428225367,Trailing_Stop,0 days 08:30:00,856.35310389646,-0.00031237973169995215
BTCUSDT:USDT,Long,2024-08-06 14:00:00,2024-08-06 14:15:00,56233.6428,56049.676,-0.18275434773087085,SL_Hit,0 days 00:15:00,856.1703495487291,-0.00021341003716734974
BTCUSDT:USDT,Long,2024-08-06 14:15:00,2024-08-06 14:45:00,56274.324,55983.4088,-0.26388971207745016,SL_Hit,0 days 00:30:00,855.9064598366516,-0.0003082210359381943
BTCUSDT:USDT,Long,2024-08-06 14:45:00,2024-08-06 15:00:00,56207.7912,55851.972200000004,-0.3134368358111246,SL_Hit,0 days 00:15:00,855.5930230008405,-0.0003662045451449103
BTCUSDT:USDT,Long,2024-08-06 15:00:00,2024-08-06 15:15:00,56075.8278,55717.9408,-0.3155347994944435,SL_Hit,0 days 00:15:00,855.2774882013459,-0.00036879075800300143
BTCUSDT:USDT,Long,2024-08-06 15:15:00,2024-08-07 00:00:00,55941.2592,55546.883599999994,-0.34393985509243663,Trailing_Stop,0 days 08:45:00,854.9335483462536,-0.00040213832333602095
BTCUSDT:USDT,Long,2024-08-07 00:00:00,2024-08-07 14:15:00,55769.5164,56087.5002,0.20074042894763977,Trailing_Stop,0 days 14:15:00,855.1342887752012,0.00023480237655415515
BTCUSDT:USDT,Long,2024-08-07 14:15:00,2024-08-07 14:30:00,56312.2998,55801.872599999995,-0.4299255198254599,SL_Hit,0 days 00:15:00,854.7043632553757,-0.0005027579006815497
BTCUSDT:USDT,Long,2024-08-07 14:30:00,2024-08-07 15:30:00,56025.5274,55776.723,-0.2323287498346005,SL_Hit,0 days 01:00:00,854.4720345055412,-0.0002718235214684839
BTCUSDT:USDT,Long,2024-08-07 15:30:00,2024-08-07 17:00:00,56000.277,55807.4614,-0.18967893060551688,SL_Hit,0 days 01:30:00,854.2823555749355,-0.00022198377822324478
BTCUSDT:USDT,Long,2024-08-07 17:00:00,2024-08-07 17:15:00,56031.138600000006,55592.6918,-0.3766202430892136,SL_Hit,0 days 00:15:00,853.9057353318464,-0.00044086154961697765
BTCUSDT:USDT,Long,2024-08-07 17:15:00,2024-08-07 17:45:00,55815.5082,55434.3092,-0.33399649934818854,SL_Hit,0 days 00:30:00,853.5717388324982,-0.0003911397775286929
BTCUSDT:USDT,Long,2024-08-07 17:45:00,2024-08-07 18:00:00,55656.4908,55149.5798,-0.43100006803616964,SL_Hit,0 days 00:15:00,853.140738764462,-0.0005049371346640408
BTCUSDT:USDT,Long,2024-08-07 18:00:00,2024-08-07 18:15:00,55370.6202,54879.022,-0.4210012270144574,SL_Hit,0 days 00:15:00,852.7197375374476,-0.0004934721879815696
BTCUSDT:USDT,Long,2024-08-07 18:15:00,2024-08-07 18:30:00,55098.978,54661.158599999995,-0.38108501093405067,SL_Hit,0 days 00:15:00,852.3386525265134,-0.0004469053478634022
BTCUSDT:USDT,Long,2024-08-07 18:30:00,2024-08-07 18:45:00,54880.2414,54675.929,-0.20111588226355082,SL_Hit,0 days 00:15:00,852.13753664425,-0.00023595771665096965
BTCUSDT:USDT,Long,2024-08-07 18:45:00,2024-08-07 19:45:00,54895.071,54630.4202,-0.24781051151022382,SL_Hit,0 days 01:00:00,851.8897261327397,-0.00029081046292844803
BTCUSDT:USDT,Long,2024-08-07 19:45:00,2024-08-07 22:15:00,54849.3798,54673.334200000005,-0.17916983782309615,SL_Hit,0 days 02:30:00,851.7105562949166,-0.0002103204585368612
BTCUSDT:USDT,Long,2024-08-07 22:15:00,2024-08-08 12:30:00,54892.4658,57904.059799999995,2.2914701183731765,TP_Hit,0 days 14:15:00,854.0020264132897,0.002690432919302266
BTCUSDT:USDT,Long,2024-08-08 12:30:00,2024-08-08 12:45:00,58136.1402,57777.8128,-0.3056228825218241,SL_Hit,0 days 00:15:00,853.696403530768,-0.0003578713786024368
BTCUSDT:USDT,Long,2024-08-08 12:45:00,2024-08-08 13:15:00,58009.3872,57665.438,-0.29551852606530105,SL_Hit,0 days 00:30:00,853.4008850047027,-0.00034616348955329723
BTCUSDT:USDT,Long,2024-08-08 13:15:00,2024-08-08 13:30:00,57896.562,57218.7332,-0.5417335621356969,SL_Hit,0 days 00:15:00,852.8591514425669,-0.0006347937665107661
BTCUSDT:USDT,Long,2024-08-08 13:30:00,2024-08-08 13:45:00,57448.0668,57133.404200000004,-0.2759793691192982,SL_Hit,0 days 00:15:00,852.5831720734477,-0.00032359313803742573
BTCUSDT:USDT,Long,2024-08-08 13:45:00,2024-08-08 21:30:00,57362.3958,60370.1178,2.190339665818769,TP_Hit,0 days 07:45:00,854.7735117392665,0.002569062746678341
BTCUSDT:USDT,Long,2024-08-08 21:30:00,2024-08-09 01:00:00,60612.0822,60980.295,0.21663519688430455,Trailing_Stop,0 days 03:30:00,854.9901469361507,0.0002534416356017033
BTCUSDT:USDT,Long,2024-08-09 01:00:00,2024-08-09 04:15:00,61224.705,60873.309400000006,-0.28786243676070455,SL_Hit,0 days 03:15:00,854.7022844993901,-0.0003366850925617948
BTCUSDT:USDT,Long,2024-08-09 04:15:00,2024-08-09 04:30:00,61117.2906,60855.046,-0.2259213414453427,SL_Hit,0 days 00:15:00,854.4763631579447,-0.0002643275273070955
BTCUSDT:USDT,Long,2024-08-09 04:30:00,2024-08-09 04:45:00,61098.954,60578.400400000006,-0.4063601139689581,SL_Hit,0 days 00:15:00,854.0700030439757,-0.0004755662432452956
BTCUSDT:USDT,Long,2024-08-09 04:45:00,2024-08-09 08:00:00,60821.1996,60500.8558,-0.2673968932523252,SL_Hit,0 days 03:15:00,853.8026061507235,-0.00031308545236241603
BTCUSDT:USDT,Long,2024-08-09 08:00:00,2024-08-09 10:15:00,60743.3442,60508.3408,-0.20768423089486276,SL_Hit,0 days 02:15:00,853.5949219198285,-0.0002432461899258831
BTCUSDT:USDT,Long,2024-08-09 10:15:00,2024-08-09 10:30:00,60750.8592,60217.324,-0.41713330974870644,SL_Hit,0 days 00:15:00,853.1777886100799,-0.0004886782934584444
BTCUSDT:USDT,Long,2024-08-09 10:30:00,2024-08-09 12:15:00,60458.676,60253.6512,-0.18717717400950562,SL_Hit,0 days 01:45:00,852.9906114360704,-0.0002193882406555936
BTCUSDT:USDT,Long,2024-08-09 12:15:00,2024-08-09 13:00:00,60495.1488,60225.2082,-0.2327693544013627,SL_Hit,0 days 00:45:00,852.757842081669,-0.0002728861857101972
BTCUSDT:USDT,Long,2024-08-09 13:00:00,2024-08-09 13:15:00,60466.5918,60226.9048,-0.21148366945624986,SL_Hit,0 days 00:15:00,852.5463584122127,-0.00024799967707123116
BTCUSDT:USDT,Long,2024-08-09 13:15:00,2024-08-09 13:30:00,60468.2952,59793.273799999995,-0.5180099523097326,SL_Hit,0 days 00:15:00,852.028348459903,-0.0006076032666123554
BTCUSDT:USDT,Long,2024-08-09 13:30:00,2024-08-09 14:30:00,60032.9262,59668.923,-0.30065222711748163,SL_Hit,0 days 01:00:00,851.7276962327855,-0.0003528664599726783
BTCUSDT:USDT,Long,2024-08-09 14:30:00,2024-08-09 15:45:00,59908.077,59666.8272,-0.21391024255643742,SL_Hit,0 days 01:15:00,851.513785990229,-0.0002511486282560371
BTCUSDT:USDT,Long,2024-08-09 15:45:00,2024-08-11 15:00:00,59905.9728,60045.668,0.05660760636680351,Trailing_Stop,1 days 23:15:00,851.570393596596,6.647879024179737e-05
BTCUSDT:USDT,Short,2024-08-11 15:00:00,2024-08-11 15:15:00,60045.668,60484.6278,-0.3535346443493239,SL_Hit,0 days 00:15:00,851.2168589522466,-0.0004151561010196092
BTCUSDT:USDT,Short,2024-08-11 15:15:00,2024-08-12 11:00:00,60243.1722,59406.075,0.5482436183523944,Trailing_Stop,0 days 19:45:00,851.765102570599,0.0006440704417287613
BTCUSDT:USDT,Long,2024-08-12 11:00:00,2024-08-12 13:30:00,59406.075,58662.739400000006,-0.5749531490007413,SL_Hit,0 days 02:30:00,851.1901494215982,-0.0006750137417763646
BTCUSDT:USDT,Short,2024-08-12 13:30:00,2024-08-12 14:00:00,58662.739400000006,59432.7282,-0.6006236905794609,SL_Hit,0 days 00:30:00,850.5895257310187,-0.0007056281031772027
BTCUSDT:USDT,Long,2024-08-12 14:00:00,2024-08-12 17:45:00,59432.7282,59158.3462,-0.23867819421960945,SL_Hit,0 days 03:45:00,850.3508475367992,-0.00028060326044387907
BTCUSDT:USDT,Short,2024-08-12 18:00:00,2024-08-13 00:15:00,59326.409400000004,59739.24,-0.33808557295153463,SL_Hit,0 days 06:15:00,850.0127619638477,-0.00039758362554798143
BTCUSDT:USDT,Long,2024-08-13 00:15:00,2024-08-13 00:30:00,59739.24,59381.099799999996,-0.2970396285772452,SL_Hit,0 days 00:15:00,849.7157223352704,-0.0003494531398458012
BTCUSDT:USDT,Long,2024-08-13 00:30:00,2024-08-13 01:00:00,59619.1002,59390.98,-0.2048863276815851,SL_Hit,0 days 00:30:00,849.5108360075888,-0.00024112338079196327
BTCUSDT:USDT,Long,2024-08-13 01:00:00,2024-08-13 01:15:00,59629.02,59406.349200000004,-0.20093202507396768,SL_Hit,0 days 00:15:00,849.3099039825148,-0.00023652673580742967
BTCUSDT:USDT,Long,2024-08-13 01:15:00,2024-08-13 02:00:00,59644.4508,59333.3954,-0.26370841548378365,SL_Hit,0 days 00:45:00,849.0461955670311,-0.0003104972804945927
BTCUSDT:USDT,Long,2024-08-13 02:00:00,2024-08-13 02:30:00,59571.204600000005,59308.9444,-0.22916026333347617,SL_Hit,0 days 00:30:00,848.8170353036976,-0.0002699031743266245
BTCUSDT:USDT,Long,2024-08-13 02:30:00,2024-08-13 02:45:00,59546.655600000006,59331.1,-0.19592075439617673,SL_Hit,0 days 00:15:00,848.6211145493014,-0.00023081623747822633
BTCUSDT:USDT,Long,2024-08-13 02:45:00,2024-08-13 03:00:00,59568.9,59005.752,-0.4431614571053615,SL_Hit,0 days 00:15:00,848.177953092196,-0.000522213564460694
BTCUSDT:USDT,Long,2024-08-13 03:00:00,2024-08-13 03:30:00,59242.248,58881.900200000004,-0.30010794744916325,SL_Hit,0 days 00:30:00,847.8778451447469,-0.00035382663078553644
BTCUSDT:USDT,Long,2024-08-13 03:30:00,2024-08-13 03:45:00,59117.8998,58895.972,-0.2013808469806122,SL_Hit,0 days 00:15:00,847.6764642977662,-0.0002375116275697975
BTCUSDT:USDT,Long,2024-08-13 03:45:00,2024-08-13 04:00:00,59132.028,58772.22,-0.3000240418902749,SL_Hit,0 days 00:15:00,847.376440255876,-0.00035393697303931493
BTCUSDT:USDT,Long,2024-08-13 04:00:00,2024-08-13 09:30:00,59007.78,58650.2644,-0.29881580762000937,SL_Hit,0 days 05:30:00,847.077624448256,-0.00035263643573779646
BTCUSDT:USDT,Long,2024-08-13 09:30:00,2024-08-13 10:00:00,58885.335600000006,58687.2902,-0.1846576190123841,SL_Hit,0 days 00:30:00,846.8929668292435,-0.00021799373951436607
BTCUSDT:USDT,Long,2024-08-13 10:00:00,2024-08-13 10:15:00,58922.5098,58572.5202,-0.2936130752785928,SL_Hit,0 days 00:15:00,846.599353753965,-0.0003466944310303033
BTCUSDT:USDT,Long,2024-08-13 10:15:00,2024-08-13 10:30:00,58807.279800000004,58551.063200000004,-0.2265723743336352,SL_Hit,0 days 00:15:00,846.3727813796313,-0.0002676264437588838
BTCUSDT:USDT,Long,2024-08-13 10:30:00,2024-08-13 10:45:00,58785.7368,58520.4246,-0.23312042521186527,SL_Hit,0 days 00:15:00,846.1396609544195,-0.0002754346906476135
BTCUSDT:USDT,Long,2024-08-13 10:45:00,2024-08-13 11:00:00,58754.975399999996,58569.127,-0.17599476641692036,SL_Hit,0 days 00:15:00,845.9636661880025,-0.00020799730179110743
BTCUSDT:USDT,Long,2024-08-13 11:00:00,2024-08-13 11:15:00,58803.873,58560.943400000004,-0.21686500599685843,SL_Hit,0 days 00:15:00,845.7468011820057,-0.00025635262442658124
BTCUSDT:USDT,Long,2024-08-13 11:15:00,2024-08-14 13:30:00,58795.6566,59999.6602,0.8227968940017405,Trailing_Stop,1 days 02:15:00,846.5695980760074,0.000972864328723233
BTCUSDT:USDT,Short,2024-08-14 13:30:00,2024-08-15 12:30:00,59999.6602,59263.5906,0.47643363408775485,Trailing_Stop,0 days 23:00:00,847.0460317100951,0.0005627814123854158
BTCUSDT:USDT,Long,2024-08-15 12:30:00,2024-08-15 12:45:00,59263.5906,58648.66759999999,-0.48136317959862396,SL_Hit,0 days 00:15:00,846.5646685304965,-0.0005682845578377504
BTCUSDT:USDT,Long,2024-08-15 12:45:00,2024-08-15 18:00:00,58883.7324,57757.553400000004,-0.8510660033247177,Trailing_Stop,0 days 05:15:00,845.7136025271718,-0.001005317177720233
BTCUSDT:USDT,Short,2024-08-15 18:00:00,2024-08-15 18:15:00,57757.553400000004,57938.3454,-0.17451544609014036,SL_Hit,0 days 00:15:00,845.5390870810817,-0.00020635289011394775
BTCUSDT:USDT,Short,2024-08-15 18:15:00,2024-08-15 18:30:00,57707.054599999996,58058.485199999996,-0.2994822149979228,SL_Hit,0 days 00:15:00,845.2396048660837,-0.00035419085832189
BTCUSDT:USDT,Short,2024-08-15 18:30:00,2024-08-16 02:30:00,57826.7148,58224.1158,-0.3324074314501999,Trailing_Stop,0 days 08:00:00,844.9071974346335,-0.0003932700615736362
BTCUSDT:USDT,Long,2024-08-16 02:30:00,2024-08-16 03:00:00,58224.1158,57966.335,-0.22909495770382193,SL_Hit,0 days 00:30:00,844.6781024769298,-0.00027114807211880976
BTCUSDT:USDT,Long,2024-08-16 03:00:00,2024-08-16 03:15:00,58198.665,57951.7642,-0.2212269692644071,SL_Hit,0 days 00:15:00,844.4568755076652,-0.0002619068360074639
BTCUSDT:USDT,Long,2024-08-16 03:15:00,2024-08-16 03:30:00,58184.035800000005,57779.8088,-0.3352679311930089,SL_Hit,0 days 00:15:00,844.1216075764723,-0.0003970219686959542
BTCUSDT:USDT,Long,2024-08-16 03:30:00,2024-08-16 03:45:00,58011.3912,57742.383799999996,-0.23772620089873442,SL_Hit,0 days 00:15:00,843.8838813755735,-0.00028162553684807357
BTCUSDT:USDT,Long,2024-08-16 03:45:00,2024-08-16 04:00:00,57973.8162,57711.346,-0.23303282713974482,SL_Hit,0 days 00:15:00,843.6508485484338,-0.000276143237574189
BTCUSDT:USDT,Long,2024-08-16 04:00:00,2024-08-16 12:30:00,57942.654,57584.6,-0.30258698331240197,SL_Hit,0 days 08:30:00,843.3482615651214,-0.000358663757445421
BTCUSDT:USDT,Long,2024-08-16 12:30:00,2024-08-18 23:15:00,57815.4,58863.1378,0.7212314774888355,Trailing_Stop,2 days 10:45:00,844.0694930426102,0.0008552000524080228
BTCUSDT:USDT,Long,2024-08-19 00:00:00,2024-08-19 00:15:00,58730.0256,58272.0224,-0.3709960627376532,SL_Hit,0 days 00:15:00,843.6984969798725,-0.0004395326045968373
BTCUSDT:USDT,Long,2024-08-19 00:15:00,2024-08-19 00:45:00,58505.577600000004,58191.184400000006,-0.26864864685691714,SL_Hit,0 days 00:30:00,843.4298483330157,-0.00031841783269559443
BTCUSDT:USDT,Long,2024-08-19 00:45:00,2024-08-19 09:45:00,58424.4156,57861.245599999995,-0.44826831719860394,SL_Hit,0 days 09:00:00,842.981580015817,-0.000531482633777558
BTCUSDT:USDT,Long,2024-08-19 09:45:00,2024-08-19 10:30:00,58093.1544,57896.6746,-0.18456105946724222,SL_Hit,0 days 00:45:00,842.7970189563498,-0.00021893842504094874
BTCUSDT:USDT,Long,2024-08-19 10:30:00,2024-08-19 10:45:00,58128.725399999996,57900.0678,-0.20773717857997553,SL_Hit,0 days 00:15:00,842.5892817777699,-0.000246485421646514
BTCUSDT:USDT,Long,2024-08-19 10:45:00,2024-08-19 11:15:00,58132.1322,57840.4872,-0.2532787930765039,SL_Hit,0 days 00:30:00,842.3360029846933,-0.00030059579270003134
BTCUSDT:USDT,Long,2024-08-19 11:15:00,2024-08-20 05:15:00,58072.3128,60980.993599999994,2.0652871884786137,TP_Hit,0 days 18:00:00,844.4012901731719,0.0024518567188871465
BTCUSDT:USDT,Long,2024-08-20 05:15:00,2024-08-20 05:30:00,61225.4064,60921.5128,-0.2515706877553612,SL_Hit,0 days 00:15:00,844.1497194854165,-0.0002979278817820674
BTCUSDT:USDT,Long,2024-08-20 05:30:00,2024-08-20 05:45:00,61165.6872,60966.722200000004,-0.1793663248342412,SL_Hit,0 days 00:15:00,843.9703531605824,-0.00021248164951537252
BTCUSDT:USDT,Long,2024-08-20 05:45:00,2024-08-20 06:00:00,61211.0778,60857.541,-0.28568075493151923,SL_Hit,0 days 00:15:00,843.6846724056509,-0.00033849619700698774
BTCUSDT:USDT,Long,2024-08-20 06:00:00,2024-08-20 06:15:00,61101.459,60915.924,-0.17014885608460872,SL_Hit,0 days 00:15:00,843.5145235495662,-0.00020167351813982215
BTCUSDT:USDT,Long,2024-08-20 07:00:00,2024-08-20 07:30:00,60925.107,60714.9268,-0.18752857817271007,SL_Hit,0 days 00:30:00,843.3269949713936,-0.00022231813790651866
BTCUSDT:USDT,Long,2024-08-20 07:30:00,2024-08-20 08:00:00,60958.273199999996,60639.478,-0.2624643793105932,SL_Hit,0 days 00:30:00,843.064530592083,-0.0003112249232808395
BTCUSDT:USDT,Long,2024-08-20 08:00:00,2024-08-20 08:15:00,60882.522,60566.3246,-0.26085986765136226,SL_Hit,0 days 00:15:00,842.8036707244315,-0.0003094186247738495
BTCUSDT:USDT,Long,2024-08-20 08:15:00,2024-08-20 08:45:00,60809.075399999994,60611.4342,-0.17896692775401846,SL_Hit,0 days 00:30:00,842.6247037966775,-0.00021234711472029044
BTCUSDT:USDT,Long,2024-08-20 08:45:00,2024-08-20 10:00:00,60854.3658,60638.979,-0.19110061966180325,SL_Hit,0 days 01:15:00,842.4336031770157,-0.00022679209237608244
BTCUSDT:USDT,Long,2024-08-20 12:00:00,2024-08-20 12:15:00,60789.1356,60562.5322,-0.19898146978498232,SL_Hit,0 days 00:15:00,842.2346217072308,-0.00023619840072208742
BTCUSDT:USDT,Long,2024-08-20 12:15:00,2024-08-20 12:30:00,60805.2678,60541.9734,-0.22427843451220753,SL_Hit,0 days 00:15:00,842.0103432727185,-0.0002662897353443716
BTCUSDT:USDT,Long,2024-08-20 12:30:00,2024-08-20 12:45:00,60784.6266,60542.472400000006,-0.20965311731883673,SL_Hit,0 days 00:15:00,841.8006901553997,-0.0002489911424412572
BTCUSDT:USDT,Long,2024-08-20 12:45:00,2024-08-20 13:00:00,60785.1276,60318.5212,-0.36486372558527336,SL_Hit,0 days 00:15:00,841.4358264298144,-0.0004334324381677357
BTCUSDT:USDT,Long,2024-08-20 13:00:00,2024-08-20 14:00:00,60560.2788,60241.6752,-0.26318735113463987,SL_Hit,0 days 01:00:00,841.1726390786798,-0.00031278362873043974
BTCUSDT:USDT,Long,2024-08-20 14:00:00,2024-08-20 14:15:00,60483.124800000005,59875.509,-0.4641587449476674,SL_Hit,0 days 00:15:00,840.7084803337322,-0.0005517996227932809
BTCUSDT:USDT,Long,2024-08-20 14:15:00,2024-08-20 14:30:00,60115.491,59520.1212,-0.45792814903393975,SL_Hit,0 days 00:15:00,840.2505521846982,-0.0005446931483933382
BTCUSDT:USDT,Long,2024-08-20 14:30:00,2024-08-20 14:45:00,59758.6788,59319.8226,-0.35023588747315415,SL_Hit,0 days 00:15:00,839.900316297225,-0.0004168231565723213
BTCUSDT:USDT,Long,2024-08-20 14:45:00,2024-08-20 15:00:00,59557.577399999995,58716.831,-0.634226143166309,SL_Hit,0 days 00:15:00,839.2660901540587,-0.000755120733806014
BTCUSDT:USDT,Long,2024-08-20 15:00:00,2024-08-20 15:45:00,58952.169,58666.1326,-0.24536599052140673,SL_Hit,0 days 00:45:00,839.0207241635374,-0.00029235780332348416
BTCUSDT:USDT,Long,2024-08-20 15:45:00,2024-08-20 16:30:00,58901.2674,58690.6834,-0.19178453184283484,SL_Hit,0 days 00:45:00,838.8289396316945,-0.0002285814001007358
BTCUSDT:USDT,Long,2024-08-20 16:30:00,2024-08-20 16:45:00,58925.916600000004,58641.5818,-0.24411882857670264,SL_Hit,0 days 00:15:00,838.5848208031177,-0.00029102337442477033
BTCUSDT:USDT,Long,2024-08-20 16:45:00,2024-08-20 17:00:00,58876.6182,58565.634,-0.2631765298322719,SL_Hit,0 days 00:15:00,838.3216442732855,-0.00031383412065599803
BTCUSDT:USDT,Long,2024-08-20 17:00:00,2024-08-22 02:45:00,58800.366,60024.410599999996,0.8297765690311394,Trailing_Stop,1 days 09:45:00,839.1514208423166,0.000989806925181247
BTCUSDT:USDT,Long,2024-08-22 04:00:00,2024-08-22 14:30:00,60596.7516,60355.4472,-0.20887117106534703,SL_Hit,0 days 10:30:00,838.9425496712513,-0.0002489076057997641
BTCUSDT:USDT,Long,2024-08-22 14:30:00,2024-08-22 14:45:00,60597.3528,60354.9482,-0.20957835249218704,SL_Hit,0 days 00:15:00,838.7329713187592,-0.00024981252002809207
BTCUSDT:USDT,Long,2024-08-22 14:45:00,2024-08-22 15:15:00,60596.851800000004,60310.0382,-0.240230335268393,SL_Hit,0 days 00:30:00,838.4927409834908,-0.00028642052176708344
BTCUSDT:USDT,Long,2024-08-22 15:15:00,2024-08-22 15:30:00,60551.7618,60013.4326,-0.4142785768258648,SL_Hit,0 days 00:15:00,838.0784624066649,-0.0004940753289526256
BTCUSDT:USDT,Long,2024-08-22 15:30:00,2024-08-22 17:45:00,60253.967399999994,60014.4306,-0.20832440218141102,SL_Hit,0 days 02:15:00,837.8701380044835,-0.00024857386453203123
BTCUSDT:USDT,Long,2024-08-22 17:45:00,2024-08-22 19:15:00,60254.969399999994,60073.4124,-0.16799851447909475,SL_Hit,0 days 01:30:00,837.7021394900044,-0.00020050662609749637
BTCUSDT:USDT,Long,2024-08-22 19:15:00,2024-08-23 19:00:00,60314.187600000005,63342.062,2.058715520301483,TP_Hit,0 days 23:45:00,839.7608550103059,0.0024575746237855967
BTCUSDT:USDT,Long,2024-08-23 19:00:00,2024-08-26 12:30:00,63595.938,63403.938,-0.16862572995454173,Trailing_Stop,2 days 17:30:00,839.5922292803514,-0.00020080208424633206
BTCUSDT:USDT,Long,2024-08-26 12:30:00,2024-08-26 13:30:00,63658.062,63446.852,-0.18112376611292547,SL_Hit,0 days 01:00:00,839.4111055142384,-0.0002157282544982264
BTCUSDT:USDT,Long,2024-08-26 13:30:00,2024-08-26 14:00:00,63701.148,63374.2974,-0.2571061298029633,SL_Hit,0 days 00:30:00,839.1539993844355,-0.0003062934575370768
BTCUSDT:USDT,Long,2024-08-26 14:00:00,2024-08-26 14:15:00,63628.3026,63408.3292,-0.1868672443657644,SL_Hit,0 days 00:15:00,838.9671321400697,-0.0002226852812509117
BTCUSDT:USDT,Long,2024-08-26 14:15:00,2024-08-26 14:30:00,63662.4708,63112.522,-0.4039572236837756,SL_Hit,0 days 00:15:00,838.563174916386,-0.000481493503390662
BTCUSDT:USDT,Long,2024-08-26 14:30:00,2024-08-26 15:00:00,63365.478,63053.8396,-0.24792925420329226,SL_Hit,0 days 00:30:00,838.3152456621826,-0.0002956596015893931
