Asset,Entry_Date,Exit_Date,Type,Entry_Price,Exit_Price,PnL_USD,Reason,Cum_PnL,HWM,Drawdown_USD,equity,returns
ETH/USDT,2024-06-18 01:45:00,2024-06-18 15:00:00,Short,3404.85672,3402.5104049999995,-1.3115808159467324,AI_Flip_Bull,761.115399404202,817.4938865786812,-56.37848717447923,1761.115399404202,-0.0007441901597438072
ETH/USDT,2024-06-18 15:15:00,2024-06-18 17:00:00,Long,3411.4748849999996,3428.994645,3.1304027817870304,AI_Flip_Bear,764.245802185989,817.4938865786812,-53.24808439269225,1764.2458021859889,0.0017775114469193998
ETH/USDT,2024-06-18 17:15:00,2024-06-18 19:00:00,Short,3405.5563700000002,3395.827065,0.8540345949405892,AI_Flip_Bull,765.0998367809295,817.4938865786812,-52.39404979775168,1765.0998367809295,0.0004840791424203239
BTC/USDT,2024-06-18 14:45:00,2024-06-19 01:00:00,Long,64646.80725,65285.14110000001,7.864300238122125,AI_Flip_Bear,772.9641370190517,817.4938865786812,-44.52974955962952,1772.9641370190516,0.004455442164939649
ETH/USDT,2024-06-18 19:15:00,2024-06-19 02:15:00,Long,3403.68099,3538.23,37.49091039521897,TP_Hit,810.4550474142707,817.4938865786812,-7.038839164410547,1810.4550474142707,0.02114589326000349
BNB/USDT,2024-06-18 12:30:00,2024-06-19 06:00:00,Long,579.119415,602.1387800000001,37.709160216982376,TP_Hit,848.164207631253,848.164207631253,0.0,1848.164207631253,0.020828553722358034
BTC/USDT,2024-06-19 01:15:00,2024-06-19 10:00:00,Short,65106.330550000006,65180.3739,-3.136130788283116,AI_Flip_Bull,845.0280768429699,848.164207631253,-3.1361307882831397,1845.0280768429698,-0.0016968896894192786
BTC/USDT,2024-06-19 10:15:00,2024-06-19 11:00:00,Long,65154.560999999994,65338.414450000004,0.8189829496358607,AI_Flip_Bear,845.8470597926057,848.164207631253,-2.3171478386473154,1845.8470597926057,0.000443886442659025
ETH/USDT,2024-06-19 02:30:00,2024-06-19 11:00:00,Long,3533.9260799999997,3546.2859700000004,1.4939978455917875,AI_Flip_Bear,847.3410576381975,848.164207631253,-0.8231499930554946,1847.3410576381975,0.0008093833330697908
ETH/USDT,2024-06-19 11:15:00,2024-06-19 20:00:00,Short,3541.358435,3534.04614,0.06276287449569518,AI_Flip_Bull,847.4038205126932,848.164207631253,-0.7603871185598337,1847.403820512693,3.3974708804285214e-05
BTC/USDT,2024-06-19 11:15:00,2024-06-20 07:00:00,Short,65400.18355,65591.17919999998,-4.917494171925494,AI_Flip_Bull,842.4863263407677,848.164207631253,-5.6778812904852884,1842.4863263407678,-0.0026618404256415484
ETH/USDT,2024-06-19 20:15:00,2024-06-20 11:00:00,Long,3552.005115,3614.9516200000003,15.703679037354185,AI_Flip_Bear,858.1900053781219,858.1900053781219,0.0,1858.190005378122,0.008523091223445967
BTC/USDT,2024-06-20 07:15:00,2024-06-20 11:00:00,Long,65855.41124999999,66354.6061,5.572584328064833,AI_Flip_Bear,863.7625897061868,863.7625897061868,0.0,1863.7625897061866,0.0029989313858842515
BNB/USDT,2024-06-19 06:15:00,2024-06-20 22:30:00,Long,603.2014499999999,590.62454,-22.829414601042295,SL_Hit,840.9331751051444,863.7625897061868,-22.829414601042345,1840.9331751051445,-0.01224910014136571
ETH/USDT,2024-06-20 11:15:00,2024-06-21 01:00:00,Short,3609.2444750000004,3501.539895,27.811467792023294,AI_Flip_Bull,868.7446428971678,868.7446428971678,0.0,1868.7446428971678,0.0151072663408518
BTC/USDT,2024-06-20 11:15:00,2024-06-21 01:00:00,Short,66366.89995,64689.1284,23.254965648730817,AI_Flip_Bull,891.9996085458986,891.9996085458986,0.0,1891.9996085458986,0.012444164448641937
ETH/USDT,2024-06-21 01:15:00,2024-06-21 02:00:00,Long,3519.949095,3521.0186100000005,-1.696459961162992,AI_Flip_Bear,890.3031485847356,891.9996085458986,-1.6964599611629865,1890.3031485847355,-0.0008966492136153192
BTC/USDT,2024-06-21 01:15:00,2024-06-21 03:00:00,Long,64932.45,64746.6105,-4.859181510939362,AI_Flip_Bear,885.4439670737962,891.9996085458986,-6.555641472102366,1885.443967073796,-0.00257058319697423
BTC/USDT,2024-06-21 03:15:00,2024-06-21 04:00:00,Short,64726.420600000005,64554.56115,0.6525117403140248,AI_Flip_Bull,886.0964788141102,891.9996085458986,-5.90312973178834,1886.0964788141102,0.0003460785638338404
BTC/USDT,2024-06-21 04:15:00,2024-06-21 07:00:00,Long,64604.8863,64624.471600000004,-1.6971480669565686,AI_Flip_Bear,884.3993307471537,891.9996085458986,-7.600277798744855,1884.3993307471537,-0.0008998203888401779
BNB/USDT,2024-06-20 22:45:00,2024-06-21 08:45:00,Long,591.8557799999999,579.59006,-22.703446167240063,SL_Hit,861.6958845799137,891.9996085458986,-30.303723965984886,1861.6958845799136,-0.012048107742767211
BTC/USDT,2024-06-21 07:15:00,2024-06-21 09:00:00,Short,64683.44210000001,63694.6314,13.271634551742709,AI_Flip_Bull,874.9675191316564,891.9996085458986,-17.032089414242137,1874.9675191316564,0.007128787607938225
ETH/USDT,2024-06-21 02:15:00,2024-06-21 09:00:00,Short,3518.210015,3468.003135,12.256304457708783,AI_Flip_Bull,887.2238235893652,891.9996085458986,-4.775784956533357,1887.223823589365,0.006536808948767847
ETH/USDT,2024-06-21 09:15:00,2024-06-21 15:00:00,Long,3492.6954749999995,3507.2554950000003,2.1645371273030336,AI_Flip_Bear,889.3883607166682,891.9996085458986,-2.611247829230365,1889.388360716668,0.0011469424560284214
BTC/USDT,2024-06-21 09:15:00,2024-06-21 15:00:00,Long,63902.9355,64124.62165,1.4656383484918525,AI_Flip_Bear,890.8539990651601,891.9996085458986,-1.1456094807384716,1890.8539990651602,0.000775721063474899
ETH/USDT,2024-06-21 15:15:00,2024-06-21 18:00:00,Short,3497.6503000000002,3484.891575,1.644151124828042,AI_Flip_Bull,892.4981501899881,892.4981501899881,0.0,1892.498150189988,0.0008695283325104164
BTC/USDT,2024-06-21 15:15:00,2024-06-21 18:00:00,Short,63868.349850000006,63815.892,-1.1794779061446796,AI_Flip_Bull,891.3186722838434,892.4981501899881,-1.1794779061447116,1891.3186722838434,-0.0006232386045007532
ETH/USDT,2024-06-21 18:15:00,2024-06-22 17:00:00,Long,3486.7224899999997,3500.239005,1.8726909077872311,AI_Flip_Bear,893.1913631916307,893.1913631916307,0.0,1893.1913631916307,0.0009901509117582474
ETH/USDT,2024-06-22 17:15:00,2024-06-22 21:00:00,Short,3500.0391050000003,3497.337795,-1.2289775602377517,AI_Flip_Bull,891.9623856313929,893.1913631916307,-1.2289775602378086,1891.9623856313929,-0.000649156542826157
ETH/USDT,2024-06-22 21:15:00,2024-06-23 05:00:00,Long,3497.778015,3514.2519950000005,2.705131643410099,AI_Flip_Bear,894.667517274803,894.667517274803,0.0,1894.667517274803,0.0014298020214114082
BTC/USDT,2024-06-21 18:15:00,2024-06-23 20:00:00,Long,63999.883949999996,64054.056950000006,-1.154391794799344,AI_Flip_Bear,893.5131254800036,894.667517274803,-1.1543917947993805,1893.5131254800035,-0.000609284628714124
BTC/USDT,2024-06-23 20:15:00,2024-06-23 21:00:00,Short,63962.003000000004,63697.833,2.1259781999010494,AI_Flip_Bull,895.6391036799047,895.6391036799047,0.0,1895.6391036799046,0.0011227691909250215
BTC/USDT,2024-06-23 21:15:00,2024-06-23 23:00:00,Long,63753.6609,63624.3719,-4.0259183422046325,AI_Flip_Bear,891.6131853377001,895.6391036799047,-4.025918342204591,1891.6131853377,-0.0021237789062217294
BTC/USDT,2024-06-23 23:15:00,2024-06-24 01:00:00,Short,63490.239,63065.21685,4.687596936751243,AI_Flip_Bull,896.3007822744513,896.3007822744513,0.0,1896.3007822744512,0.0024780948732465724
BTC/USDT,2024-06-24 01:15:00,2024-06-24 02:00:00,Long,63242.70554999999,63182.49295,-2.951135579619295,AI_Flip_Bear,893.349646694832,896.3007822744513,-2.95113557961929,1893.349646694832,-0.0015562592217461813
XRP/USDT,2024-06-20 06:00:00,2024-06-24 02:30:00,Short,0.49615180000000003,0.47623799999999994,38.09637010285983,TP_Hit,931.4460167976919,931.4460167976919,0.0,1931.4460167976918,0.020121148869340466
ETH/USDT,2024-06-23 05:15:00,2024-06-24 04:00:00,Short,3507.615315,3388.6935,31.869989299268454,AI_Flip_Bull,963.3160060969603,963.3160060969603,0.0,1963.3160060969603,0.016500585065332807
ETH/USDT,2024-06-24 04:15:00,2024-06-24 05:00:00,Long,3391.5949499999997,3388.794755,-2.8248021495019042,AI_Flip_Bear,960.4912039474584,963.3160060969603,-2.82480214950192,1960.4912039474584,-0.0014387913818915132
BNB/USDT,2024-06-21 09:00:00,2024-06-24 05:00:00,Long,582.381045,570.4346400000001,-22.492525808424812,SL_Hit,937.9986781390336,963.3160060969603,-25.31732795792675,1937.9986781390335,-0.011472903200553053
BTC/USDT,2024-06-24 02:15:00,2024-06-24 06:00:00,Short,63155.6064,62303.536199999995,11.478108727335439,AI_Flip_Bull,949.476786866369,963.3160060969603,-13.839219230591311,1949.476786866369,0.005922660761749077
ETH/USDT,2024-06-24 05:15:00,2024-06-24 08:00:00,Short,3367.47542,3365.6719949999997,-1.464993400011064,AI_Flip_Bull,948.011793466358,963.3160060969603,-15.304212630602365,1948.011793466358,-0.0007514802996786418
BTC/USDT,2024-06-24 06:15:00,2024-06-24 09:00:00,Long,62331.149999999994,62441.063850000006,-0.23837782312677147,AI_Flip_Bear,947.7734156432311,963.3160060969603,-15.54259045372919,1947.7734156432311,-0.00012236980490898386
ETH/USDT,2024-06-24 08:15:00,2024-06-24 09:00:00,Long,3377.858085,3370.723795,-4.109963038900127,AI_Flip_Bear,943.663452604331,963.3160060969603,-19.652553492629295,1943.663452604331,-0.0021100827261998356
BTC/USDT,2024-06-24 09:15:00,2024-06-24 11:15:00,Short,62098.63515,60899.2344,17.295131790831327,AI_Flip_Bull,960.9585843951623,963.3160060969603,-2.357421701797989,1960.9585843951622,0.008898213200262184
BTC/USDT,2024-06-24 11:30:00,2024-06-24 15:00:00,Long,61170.46995,61153.10815,-2.2835426671427554,AI_Flip_Bear,958.6750417280196,963.3160060969603,-4.640964368940786,1958.6750417280196,-0.0011645032614735484
BTC/USDT,2024-06-24 15:15:00,2024-06-24 17:00:00,Short,61214.47745,60207.78885,14.428824573752877,AI_Flip_Bull,973.1038663017724,973.1038663017724,0.0,1973.1038663017725,0.007366625022710904
ETH/USDT,2024-06-24 09:15:00,2024-06-24 17:00:00,Short,3356.76078,3270.844605,23.5693701309869,AI_Flip_Bull,996.6732364327594,996.6732364327594,0.0,1996.6732364327595,0.011945326616364937
BNB/USDT,2024-06-24 05:15:00,2024-06-24 17:00:00,Long,568.8442799999999,556.9214000000001,-22.938871214455826,SL_Hit,973.7343652183035,996.6732364327594,-22.938871214455844,1973.7343652183035,-0.011488545444440557
BTC/USDT,2024-06-24 17:15:00,2024-06-24 19:00:00,Long,59981.67584999999,60153.508200000004,0.8618826536173132,AI_Flip_Bear,974.5962478719208,996.6732364327594,-22.076988560838572,1974.5962478719207,0.00043667611447895105
BTC/USDT,2024-06-24 19:15:00,2024-06-24 20:00:00,Short,59995.887050000005,59339.75504999999,8.92534672341364,AI_Flip_Bull,983.5215945953345,996.6732364327594,-13.151641837424904,1983.5215945953346,0.004520086945892343
BTC/USDT,2024-06-24 20:15:00,2024-06-25 03:15:00,Long,58933.8522,61285.142100000005,37.85720468651128,TP_Hit,1021.3787992818458,1021.3787992818458,0.0,2021.3787992818457,0.019085854567786775
BTC/USDT,2024-06-25 03:30:00,2024-06-25 09:00:00,Short,61509.729750000006,60933.451499999996,7.35952692508798,AI_Flip_Bull,1028.7383262069338,1028.7383262069338,0.0,2028.7383262069338,0.00364084501514661
ETH/USDT,2024-06-24 17:15:00,2024-06-25 14:15:00,Long,3269.283825,3401.99815,38.5537168908851,TP_Hit,1067.292043097819,1067.292043097819,0.0,2067.2920430978193,0.019003789888944356
BNB/USDT,2024-06-24 17:15:00,2024-06-25 14:15:00,Long,555.6977099999999,578.020845,38.131192667682754,TP_Hit,1105.4232357655019,1105.4232357655019,0.0,2105.423235765502,0.01844499561394497
ETH/USDT,2024-06-25 14:30:00,2024-06-25 16:00:00,Long,3406.52241,3407.4454250000003,-1.7293157437351767,AI_Flip_Bear,1103.6939200217666,1105.4232357655019,-1.729315743735242,2103.6939200217666,-0.0008213625243412848
BTC/USDT,2024-06-25 09:15:00,2024-06-25 16:00:00,Long,60940.655099999996,61674.3474,10.027415958972886,AI_Flip_Bear,1113.7213359807395,1113.7213359807395,0.0,2113.7213359807392,0.004766575528662775
ETH/USDT,2024-06-25 16:15:00,2024-06-25 18:00:00,Short,3398.6998000000003,3391.284795,0.17953642007460902,AI_Flip_Bull,1113.900872400814,1113.900872400814,0.0,2113.900872400814,8.493854748903296e-05
BTC/USDT,2024-06-25 16:15:00,2024-06-25 18:00:00,Short,61534.31745,61347.75855,1.0287545035571628,AI_Flip_Bull,1114.9296269043712,1114.9296269043712,0.0,2114.929626904371,0.0004866616580694316
ETH/USDT,2024-06-25 18:15:00,2024-06-26 02:00:00,Long,3417.6979949999995,3415.781255,-2.5602669582862494,AI_Flip_Bear,1112.3693599460848,1114.9296269043712,-2.56026695828632,2112.369359946085,-0.0012105683923080424
BTC/USDT,2024-06-25 18:15:00,2024-06-26 02:00:00,Long,62001.185099999995,62289.33975000001,2.642919242361568,AI_Flip_Bear,1115.0122791884464,1115.0122791884464,0.0,2115.0122791884464,0.0012511634056409093
ETH/USDT,2024-06-26 02:15:00,2024-06-26 13:00:00,Short,3412.8927,3372.54543,9.810193367637886,AI_Flip_Bull,1124.8224725560842,1124.8224725560842,0.0,2124.822472556084,0.00463836236988735
BTC/USDT,2024-06-26 02:15:00,2024-06-26 13:00:00,Short,62140.81405000001,61434.80205,9.350124693128471,AI_Flip_Bull,1134.1725972492127,1134.1725972492127,0.0,2134.1725972492127,0.004400426300970484
ETH/USDT,2024-06-26 13:15:00,2024-06-26 14:00:00,Long,3377.2877999999996,3389.234535,1.5338380889542331,AI_Flip_Bear,1135.706435338167,1135.706435338167,0.0,2135.706435338167,0.0007187038625326991
BTC/USDT,2024-06-26 13:15:00,2024-06-26 14:00:00,Long,61539.1542,61855.85660000001,3.141209717828869,AI_Flip_Bear,1138.8476450559958,1138.8476450559958,0.0,2138.8476450559956,0.001470805943107667
ETH/USDT,2024-06-26 14:15:00,2024-06-26 17:00:00,Short,3377.7302900000004,3335.256795,10.561992184698866,AI_Flip_Bull,1149.4096372406948,1149.4096372406948,0.0,2149.409637240695,0.0049381694900585416
BTC/USDT,2024-06-26 14:15:00,2024-06-26 17:00:00,Short,61612.57830000001,60939.95475,8.906067315965757,AI_Flip_Bull,1158.3157045566606,1158.3157045566606,0.0,2158.3157045566604,0.004143494642277146
ETH/USDT,2024-06-26 17:15:00,2024-06-26 22:00:00,Long,3350.6044649999994,3387.715295,9.064785341650449,AI_Flip_Bear,1167.380489898311,1167.380489898311,0.0,2167.3804898983108,0.0041999348485084464
BTC/USDT,2024-06-26 17:15:00,2024-06-27 05:00:00,Long,61165.267349999995,60985.19215,-4.941131995231801,AI_Flip_Bear,1162.439357903079,1167.380489898311,-4.941131995231899,2162.4393579030793,-0.002279771372982742
BNB/USDT,2024-06-25 14:30:00,2024-06-27 06:00:00,Long,579.38955,566.7165,-23.8512345450483,SL_Hit,1138.5881233580308,1167.380489898311,-28.792366540280227,2138.5881233580308,-0.011029781925619986
BTC/USDT,2024-06-27 05:15:00,2024-06-27 09:00:00,Short,60904.5325,60927.74865,-2.3808080104711453,AI_Flip_Bull,1136.2073153475596,1167.380489898311,-31.173174550751355,2136.2073153475594,-0.0011132615880860008
ETH/USDT,2024-06-26 22:15:00,2024-06-27 09:00:00,Short,3383.8772150000004,3382.5404249999997,-1.6053482070563998,AI_Flip_Bull,1134.6019671405033,1167.380489898311,-32.77852275780765,2134.6019671405033,-0.0007514945742964629
BTC/USDT,2024-06-27 09:15:00,2024-06-27 14:00:00,Long,61047.9087,62316.826,18.764812582351425,AI_Flip_Bear,1153.3667797228547,1167.380489898311,-14.013710175456254,2153.3667797228545,0.008790778267429689
ETH/USDT,2024-06-27 09:15:00,2024-06-28 00:00:00,Long,3389.7940499999995,3448.81473,15.393876574891191,AI_Flip_Bear,1168.760656297746,1168.760656297746,0.0,2168.760656297746,0.007148748053442677
ETH/USDT,2024-06-28 00:15:00,2024-06-28 01:00:00,Short,3440.45891,3443.7109949999995,-2.9443021992085425,AI_Flip_Bull,1165.8163540985374,1168.760656297746,-2.9443021992085505,2165.8163540985374,-0.0013575966488782454
BTC/USDT,2024-06-27 14:15:00,2024-06-28 01:00:00,Short,62190.889,61639.10415,6.86356625566172,AI_Flip_Bull,1172.679920354199,1172.679920354199,0.0,2172.679920354199,0.0031690435076239254
ETH/USDT,2024-06-28 01:15:00,2024-06-28 02:00:00,Long,3459.739005,3469.32447,0.7678040225465255,AI_Flip_Bear,1173.4477243767456,1173.4477243767456,0.0,2173.4477243767456,0.0003533903063002164
BTC/USDT,2024-06-28 01:15:00,2024-06-28 02:00:00,Long,61946.457749999994,61880.84410000001,-3.058140186393221,AI_Flip_Bear,1170.3895841903523,1173.4477243767456,-3.0581401863933024,2170.3895841903523,-0.0014070456593430203
ETH/USDT,2024-06-28 02:15:00,2024-06-28 08:00:00,Short,3461.68829,3431.244765,6.7856210401313,AI_Flip_Bull,1177.1752052304835,1177.1752052304835,0.0,2177.1752052304837,0.003126453006206509
ETH/USDT,2024-06-28 08:15:00,2024-06-28 12:00:00,Long,3435.7169999999996,3453.0026350000003,3.0261268215631962,AI_Flip_Bear,1180.2013320520466,1180.2013320520466,0.0,2180.2013320520464,0.0013899326128152811
BTC/USDT,2024-06-28 02:15:00,2024-06-28 15:00:00,Short,61704.83215,60828.49905,12.18781538489289,AI_Flip_Bull,1192.3891474369395,1192.3891474369395,0.0,2192.3891474369393,0.005590224721778947
BTC/USDT,2024-06-28 15:15:00,2024-06-28 19:00:00,Long,61020.595049999996,60707.631,-7.123697756369143,AI_Flip_Bear,1185.2654496805703,1192.3891474369395,-7.123697756369211,2185.2654496805703,-0.003249285267032609
ETH/USDT,2024-06-28 12:15:00,2024-06-29 15:00:00,Short,3463.9171750000005,3386.322315,20.378498452406156,AI_Flip_Bull,1205.6439481329764,1205.6439481329764,0.0,2205.643948132976,0.009325410995439709
ETH/USDT,2024-06-29 15:15:00,2024-06-29 22:00:00,Long,3387.2927999999997,3381.5084,-3.705968731135245,AI_Flip_Bear,1201.9379794018412,1205.6439481329764,-3.705968731135272,2201.9379794018414,-0.001680220751074435
ETH/USDT,2024-06-29 22:15:00,2024-06-30 00:00:00,Short,3379.2095500000005,3377.2877999999996,-1.4318706130547947,AI_Flip_Bull,1200.5061087887864,1205.6439481329764,-5.13783934419007,2200.506108788786,-0.0006502774494330232
BTC/USDT,2024-06-28 19:15:00,2024-06-30 06:00:00,Short,60408.880450000004,60890.8302,-9.970149366507462,AI_Flip_Bull,1190.535959422279,1205.6439481329764,-15.107988710697555,2190.535959422279,-0.0045308437575730665
BTC/USDT,2024-06-30 06:15:00,2024-06-30 20:15:00,Long,60909.639599999995,62229.56965,19.64862784625642,AI_Flip_Bear,1210.1845872685353,1210.1845872685353,0.0,2210.1845872685353,0.00896978100804069
BTC/USDT,2024-06-30 20:30:00,2024-06-30 22:00:00,Short,62108.830050000004,62136.15254999999,-2.439473380484125,AI_Flip_Bull,1207.7451138880513,1210.1845872685353,-2.43947338048406,2207.7451138880515,-0.001103741920261414
BTC/USDT,2024-06-30 22:15:00,2024-07-01 08:00:00,Long,62979.97425,63210.678850000004,1.659479035115747,AI_Flip_Bear,1209.404592923167,1210.1845872685353,-0.7799943453683227,2209.404592923167,0.0007516624200305522
XRP/USDT,2024-06-24 05:00:00,2024-07-01 11:00:00,Short,0.47206385,0.48304139999999995,-25.231121065508294,SL_Hit,1184.1734718576588,1210.1845872685353,-26.011115410876528,2184.173471857659,-0.01141987354707441
BTC/USDT,2024-07-01 08:15:00,2024-07-01 12:00:00,Short,63073.4475,62705.83725,3.822460231779866,AI_Flip_Bull,1187.9959320894386,1210.1845872685353,-22.188655179096713,2187.9959320894386,0.001750071723253921
ETH/USDT,2024-06-30 00:15:00,2024-07-01 19:00:00,Long,3386.6924999999997,3483.187535,26.463918695010065,AI_Flip_Bear,1214.4598507844487,1214.4598507844487,0.0,2214.4598507844485,0.0120950493128833
BTC/USDT,2024-07-01 12:15:00,2024-07-01 19:00:00,Long,62781.575099999995,63481.8432,9.14288436990821,AI_Flip_Bear,1223.6027351543569,1223.6027351543569,0.0,2223.602735154357,0.004128719862168673
BTC/USDT,2024-07-01 19:15:00,2024-07-02 17:00:00,Short,63349.809250000006,61938.05355,20.262797015446555,AI_Flip_Bull,1243.8655321698034,1243.8655321698034,0.0,2243.8655321698034,0.009112597630457353
ETH/USDT,2024-07-01 19:15:00,2024-07-02 17:00:00,Short,3474.3519550000005,3414.7065,15.150193853921387,AI_Flip_Bull,1259.0157260237247,1259.0157260237247,0.0,2259.0157260237247,0.0067518278777032315
ETH/USDT,2024-07-02 17:15:00,2024-07-03 01:00:00,Long,3417.0976949999995,3416.17106,-2.2709048577551285,AI_Flip_Bear,1256.7448211659696,1259.0157260237247,-2.270904857755113,2256.7448211659694,-0.001005262969883125
BTC/USDT,2024-07-02 17:15:00,2024-07-03 01:00:00,Long,62011.29015,61997.5857,-2.2207782730673835,AI_Flip_Bear,1254.5240428929021,1259.0157260237247,-4.491683130822594,2254.524042892902,-0.0009840626428999633
BTC/USDT,2024-07-03 01:15:00,2024-07-03 03:00:00,Short,62057.05595,60825.3975,17.82734715197205,AI_Flip_Bull,1272.3513900448743,1272.3513900448743,0.0,2272.3513900448743,0.007907366172550168
BTC/USDT,2024-07-03 03:15:00,2024-07-03 08:15:00,Long,61010.38995,60918.02575,-3.5123954440484013,AI_Flip_Bear,1268.8389946008258,1272.3513900448743,-3.5123954440484795,2268.8389946008256,-0.0015457096377947677
