Asset,Entry_Date,Exit_Date,Type,Entry_Price,Exit_Price,PnL_USD,Reason,Cum_PnL,HWM,Drawdown_USD,equity,returns
ETH/USDT,2025-11-20 18:15:00,2025-11-20 19:00:00,Short,2821.4085900000005,2811.8352149999996,1.3897258478967234,AI_Flip_Bull,40887.31926664924,40887.31926664924,0.0,41887.31926664924,3.317882313069731e-05
ETH/USDT,2025-11-20 19:15:00,2025-11-20 23:00:00,Long,2838.73866,2865.4865400000003,7.413029982830596,AI_Flip_Bear,40894.73229663207,40894.73229663207,0.0,41894.73229663207,0.00017697551699691338
BNB/USDT,2025-11-19 17:15:00,2025-11-20 23:45:00,Long,886.40298,866.476545,-24.45762820540153,SL_Hit,40870.27466842667,40894.73229663207,-24.457628205404035,41870.27466842667,-0.0005837876712574408
BNB/USDT,2025-11-21 00:00:00,2025-11-21 06:15:00,Long,871.87572,853.79289,-22.719406167200002,SL_Hit,40847.55526225947,40894.73229663207,-47.177034372602066,41847.55526225947,-0.0005426142137140433
ETH/USDT,2025-11-20 23:15:00,2025-11-21 07:30:00,Short,2861.998285,2732.495565,43.20380671017766,TP_Hit,40890.759068969644,40894.73229663207,-3.9732276624272345,41890.759068969644,0.001032409335250728
DOGE/USDT,2025-11-20 16:45:00,2025-11-21 07:30:00,Short,0.150514705,0.14045019,64.80045305207884,TP_Hit,40955.55952202172,40955.55952202172,0.0,41955.55952202172,0.0015468913548544183
BNB/USDT,2025-11-21 06:30:00,2025-11-21 07:45:00,Long,855.44751,831.873855,-29.52954572864432,SL_Hit,40926.02997629308,40955.55952202172,-29.529545728641097,41926.02997629308,-0.0007038291483907333
BTC/USDT,2025-11-20 18:15:00,2025-11-21 09:15:00,Short,86879.13870000001,83085.42194999999,41.62293514829724,TP_Hit,40967.65291144138,40967.65291144138,0.0,41967.65291144138,0.0009927707243408967
BNB/USDT,2025-11-21 08:00:00,2025-11-21 09:30:00,Long,836.7281549999999,818.69045,-23.53586823548426,SL_Hit,40944.11704320589,40967.65291144138,-23.535868235485395,41944.11704320589,-0.0005608097332759909
BTC/USDT,2025-11-21 09:30:00,2025-11-21 12:00:00,Short,82578.2902,82319.03894999999,1.1363206736631573,AI_Flip_Bull,40945.25336387956,40967.65291144138,-22.399547561821237,41945.25336387956,2.7091300372150684e-05
ETH/USDT,2025-11-21 07:45:00,2025-11-21 12:00:00,Short,2717.30067,2686.452555,9.341132479461772,AI_Flip_Bull,40954.59449635902,40967.65291144138,-13.058415082356078,41954.59449635902,0.00022269820135378815
DOGE/USDT,2025-11-21 07:45:00,2025-11-21 12:15:00,Short,0.14016988000000002,0.133836885,43.135673976463664,TP_Hit,40997.73017033549,40997.73017033549,0.0,41997.73017033549,0.0010281513739862636
BNB/USDT,2025-11-21 09:45:00,2025-11-21 12:15:00,Long,813.656625,794.9723150000001,-24.94042120040486,SL_Hit,40972.78974913508,40997.73017033549,-24.94042120040831,41972.78974913508,-0.00059385164624981
ETH/USDT,2025-11-21 12:15:00,2025-11-21 13:30:00,Long,2639.5190999999995,2756.111255,42.12756961864769,TP_Hit,41014.91731875373,41014.91731875373,0.0,42014.91731875373,0.001003687624063998
BTC/USDT,2025-11-21 12:15:00,2025-11-21 14:30:00,Long,80960.56005,84825.566,45.69162838875403,TP_Hit,41060.608947142486,41060.608947142486,0.0,42060.608947142486,0.0010875096585840627
ETH/USDT,2025-11-21 13:45:00,2025-11-21 15:00:00,Long,2741.860245,2739.40961,-2.8928917400017573,AI_Flip_Bear,41057.71605540248,41060.608947142486,-2.8928917400044156,42057.71605540248,-6.877912166325384e-05
ETH/USDT,2025-11-21 15:15:00,2025-11-21 16:00:00,Short,2726.905865,2699.158905,8.165078815436264,AI_Flip_Bull,41065.88113421792,41065.88113421792,0.0,42065.88113421792,0.00019413985306959702
BTC/USDT,2025-11-21 14:45:00,2025-11-21 16:00:00,Short,84758.59950000001,82942.6506,19.403526743029975,AI_Flip_Bull,41085.28466096095,41085.28466096095,0.0,42085.28466096095,0.0004612651921189759
BTC/USDT,2025-11-21 16:15:00,2025-11-21 17:00:00,Long,83298.8286,85063.447,19.16300806659851,AI_Flip_Bear,41104.44766902755,41104.44766902755,0.0,42104.44766902755,0.0004553374943516708
ETH/USDT,2025-11-21 16:15:00,2025-11-21 22:00:00,Long,2718.5886149999997,2763.527545,14.513712601566333,AI_Flip_Bear,41118.96138162912,41118.96138162912,0.0,42118.96138162912,0.0003447073505311593
ETH/USDT,2025-11-21 22:15:00,2025-11-21 23:00:00,Short,2749.06478,2730.38451,4.788341208169088,AI_Flip_Bull,41123.74972283729,41123.74972283729,0.0,42123.74972283729,0.00011368611786943816
ETH/USDT,2025-11-21 23:15:00,2025-11-22 20:00:00,Long,2761.3399799999997,2753.0427900000004,-5.00176467585832,AI_Flip_Bear,41118.74795816143,41123.74972283729,-5.001764675856975,42118.74795816143,-0.00011873977764964572
ETH/USDT,2025-11-22 20:15:00,2025-11-22 21:00:00,Short,2751.9633300000005,2740.0693499999998,2.317675998975152,AI_Flip_Bull,41121.065634160404,41123.74972283729,-2.68408867688413,42121.065634160404,5.5027181749878196e-05
ETH/USDT,2025-11-22 21:15:00,2025-11-22 23:00:00,Long,2746.3524899999998,2780.7389350000003,10.508248187398753,AI_Flip_Bear,41131.5738823478,41131.5738823478,0.0,42131.5738823478,0.0002494772634356046
ETH/USDT,2025-11-22 23:15:00,2025-11-23 01:00:00,Short,2775.6614750000003,2783.5710899999995,-4.846782814175537,AI_Flip_Bull,41126.72709953363,41131.5738823478,-4.8467828141729115,42126.72709953363,-0.00011503920617128571
DOGE/USDT,2025-11-21 15:00:00,2025-11-23 02:30:00,Short,0.14002995000000001,0.143001465,-23.199346889718804,SL_Hit,41103.52775264391,41131.5738823478,-28.046129703892802,42103.52775264391,-0.0005507037571398365
BNB/USDT,2025-11-21 12:30:00,2025-11-23 04:00:00,Long,819.2094,851.6539600000001,37.56511661121093,TP_Hit,41141.09286925512,41141.09286925512,0.0,42141.09286925512,0.0008922082926614561
ETH/USDT,2025-11-23 01:15:00,2025-11-23 04:00:00,Long,2787.57309,2831.313635,13.675572637630863,AI_Flip_Bear,41154.768441892746,41154.768441892746,0.0,42154.768441892746,0.00032451869912475395
BTC/USDT,2025-11-21 17:15:00,2025-11-23 13:45:00,Short,85120.31855,86931.34395,-23.254788579500666,SL_Hit,41131.513653313246,41154.768441892746,-23.25478857949929,42131.513653313246,-0.0005516526229186747
ETH/USDT,2025-11-23 04:15:00,2025-11-23 15:00:00,Short,2825.66646,2820.5995949999997,-0.2086356593551264,AI_Flip_Bull,41131.30501765389,41154.768441892746,-23.463424238856533,42131.30501765389,-4.952009582948058e-06
ETH/USDT,2025-11-23 15:15:00,2025-11-23 16:00:00,Long,2819.16888,2828.82488,1.4216978161308127,AI_Flip_Bear,41132.72671547002,41154.768441892746,-22.04172642272897,42132.72671547002,3.374445238590873e-05
ETH/USDT,2025-11-23 16:15:00,2025-11-23 17:00:00,Short,2819.979305,2797.067835,6.1165696817055215,AI_Flip_Bull,41138.84328515172,41154.768441892746,-15.925156741024693,42138.84328515172,0.00014517383892598268
ETH/USDT,2025-11-23 17:15:00,2025-11-23 18:00:00,Short,2804.6269850000003,2797.29795,0.6105810163557996,AI_Flip_Bull,41139.45386616808,41154.768441892746,-15.31457572466752,42139.45386616808,1.448974316220486e-05
BTC/USDT,2025-11-23 14:00:00,2025-11-23 21:00:00,Short,86726.71495000001,87288.32234999999,-8.469123071517641,AI_Flip_Bull,41130.98474309656,41154.768441892746,-23.78369879618549,42130.98474309656,-0.0002009784725358621
ETH/USDT,2025-11-23 18:15:00,2025-11-23 23:00:00,Long,2803.431015,2812.2631650000003,1.1473283283199258,AI_Flip_Bear,41132.13207142488,41154.768441892746,-22.636370467866072,42132.13207142488,2.7232411853539418e-05
BTC/USDT,2025-11-23 21:15:00,2025-11-23 23:00:00,Long,87593.57489999999,87246.35500000001,-5.960024242599806,AI_Flip_Bear,41126.17204718228,41154.768441892746,-28.596394710468303,42126.17204718228,-0.00014146030475026272
ETH/USDT,2025-11-23 23:15:00,2025-11-24 01:00:00,Short,2803.5975000000003,2789.3839949999997,3.0646683395175733,AI_Flip_Bull,41129.236715521794,41154.768441892746,-25.53172637095122,42129.236715521794,7.27497465491389e-05
ETH/USDT,2025-11-24 01:15:00,2025-11-24 04:00:00,Long,2791.645125,2855.8713500000003,20.983579897176345,AI_Flip_Bear,41150.22029541897,41154.768441892746,-4.5481464737749775,42150.22029541897,0.000498076431787009
ETH/USDT,2025-11-24 04:15:00,2025-11-24 09:00:00,Long,2815.0468199999996,2812.543025,-2.8885433759853516,AI_Flip_Bear,41147.331752042985,41154.768441892746,-7.436689849761024,42147.331752042985,-6.852973378879135e-05
BNB/USDT,2025-11-23 04:15:00,2025-11-24 14:30:00,Long,850.374975,832.9233300000001,-22.50177141560389,SL_Hit,41124.82998062738,41154.768441892746,-29.93846126536664,42124.82998062738,-0.000533883652421574
BTC/USDT,2025-11-23 23:15:00,2025-11-24 17:00:00,Short,86986.08520000002,86997.0768,-2.1262340795626398,AI_Flip_Bull,41122.70374654781,41154.768441892746,-32.06469534493226,42122.70374654781,-5.0474603233818804e-05
ETH/USDT,2025-11-24 09:15:00,2025-11-24 17:15:00,Long,2794.5865949999998,2913.512515,40.51326271032948,TP_Hit,41163.217009258144,41163.217009258144,0.0,42163.217009258144,0.0009617916018425099
DOGE/USDT,2025-11-23 16:00:00,2025-11-24 17:15:00,Short,0.14657667500000002,0.15031512,-27.47954205537804,SL_Hit,41135.737467202765,41163.217009258144,-27.47954205537826,42135.737467202765,-0.0006517420634517546
BNB/USDT,2025-11-24 14:45:00,2025-11-24 20:00:00,Long,839.05932,873.32312,38.79513257775394,TP_Hit,41174.53259978052,41174.53259978052,0.0,42174.53259978052,0.0009207180153889549
ETH/USDT,2025-11-24 17:30:00,2025-11-25 01:00:00,Long,2922.44049,2943.98727,5.365499244092436,AI_Flip_Bear,41179.89809902461,41179.89809902461,0.0,42179.89809902461,0.00012722130900688633
BNB/USDT,2025-11-24 20:15:00,2025-11-25 02:15:00,Long,875.97777,857.47105,-23.105801897233047,SL_Hit,41156.79229712738,41179.89809902461,-23.105801897232595,42156.79229712738,-0.0005477917903686791
BTC/USDT,2025-11-24 17:15:00,2025-11-25 07:00:00,Long,87715.4358,87932.4118,0.47116168349465193,AI_Flip_Bear,41157.26345881088,41179.89809902461,-22.63464021373511,42157.26345881088,1.117641209935627e-05
ETH/USDT,2025-11-25 01:15:00,2025-11-25 09:00:00,Short,2937.800365,2870.004285,21.054079755347864,AI_Flip_Bull,41178.317538566225,41179.89809902461,-1.580560458387481,42178.317538566225,0.0004994176098720438
ETH/USDT,2025-11-25 09:15:00,2025-11-25 13:00:00,Long,2871.07482,2926.0262549999998,17.12053394867639,AI_Flip_Bear,41195.4380725149,41195.4380725149,0.0,42195.4380725149,0.00040590841332210914
BNB/USDT,2025-11-25 02:30:00,2025-11-25 14:30:00,Long,860.2298999999999,842.3086350000001,-22.812277898036136,SL_Hit,41172.62579461686,41195.4380725149,-22.81227789803961,42172.62579461686,-0.0005406337495260649
ETH/USDT,2025-11-25 13:15:00,2025-11-25 15:00:00,Short,2925.25664,2877.087825,14.450059638186136,AI_Flip_Bull,41187.07585425505,41195.4380725149,-8.362218259855581,42187.07585425505,0.00034264073829692876
BTC/USDT,2025-11-25 07:15:00,2025-11-25 22:00:00,Short,87623.1665,86651.9043,9.073452108124988,AI_Flip_Bull,41196.14930636317,41196.14930636317,0.0,42196.14930636317,0.0002150765826831602
DOGE/USDT,2025-11-25 07:00:00,2025-11-25 23:00:00,Short,0.150674625,0.154807365,-29.400813242442087,SL_Hit,41166.74849312073,41196.14930636317,-29.400813242442382,42166.74849312073,-0.0006967653145072417
ETH/USDT,2025-11-25 15:15:00,2025-11-25 23:00:00,Long,2884.951755,2973.89231,28.79830166691995,AI_Flip_Bear,41195.546794787646,41196.14930636317,-0.6025115755255683,42195.546794787646,0.0006829623505737459
BTC/USDT,2025-11-25 22:15:00,2025-11-26 03:15:00,Long,87141.64905,87736.20995,4.816101664075598,AI_Flip_Bear,41200.36289645172,41200.36289645172,0.0,42200.36289645172,0.00011413767636425654
ETH/USDT,2025-11-25 23:15:00,2025-11-26 04:00:00,Short,2960.13919,2923.461,10.378307051838359,AI_Flip_Bull,41210.74120350356,41210.74120350356,0.0,42210.74120350356,0.00024592933187106425
ETH/USDT,2025-11-26 04:15:00,2025-11-26 08:00:00,Long,2934.36645,2929.484525,-3.662042951383982,AI_Flip_Bear,41207.07916055217,41210.74120350356,-3.6620429513859563,42207.07916055217,-8.675618686082576e-05
ETH/USDT,2025-11-26 08:15:00,2025-11-26 13:00:00,Short,2921.85834,2902.960755,4.461191891664454,AI_Flip_Bull,41211.54035244384,41211.54035244384,0.0,42211.54035244384,0.00010569771660096094
ETH/USDT,2025-11-26 13:15:00,2025-11-26 14:00:00,Long,2913.51603,2930.6239550000005,3.8660453208492243,AI_Flip_Bear,41215.40639776469,41215.40639776469,0.0,42215.40639776469,9.158740213144334e-05
BTC/USDT,2025-11-26 03:30:00,2025-11-26 17:00:00,Short,87285.23555,87856.9065,-8.54290814994541,AI_Flip_Bull,41206.86348961474,41215.40639776469,-8.542908149946015,42206.86348961474,-0.00020236470234236137
ETH/USDT,2025-11-26 14:15:00,2025-11-26 17:00:00,Short,2931.7334,2944.7616449999996,-6.4394271167356205,AI_Flip_Bull,41200.42406249801,41215.40639776469,-14.982335266679002,42200.42406249801,-0.00015256824564369165
BNB/USDT,2025-11-25 14:45:00,2025-11-26 17:00:00,Long,842.6911349999999,876.9613,38.62686008320253,TP_Hit,41239.05092258121,41239.05092258121,0.0,42239.05092258121,0.0009153192400626065
ETH/USDT,2025-11-26 17:15:00,2025-11-27 02:00:00,Long,2976.137325,3044.4770000000003,20.939578342541758,AI_Flip_Bear,41259.990500923755,41259.990500923755,0.0,42259.990500923755,0.0004957397925660079
ETH/USDT,2025-11-27 02:15:00,2025-11-27 15:00:00,Short,3064.277095,2992.5955499999995,21.369251942602265,AI_Flip_Bull,41281.35975286636,41281.35975286636,0.0,42281.35975286636,0.0005056615415504062
ETH/USDT,2025-11-27 15:15:00,2025-11-27 22:00:00,Long,3004.64157,3028.0852,5.794668956137824,AI_Flip_Bear,41287.154421822495,41287.154421822495,0.0,42287.154421822495,0.00013705020344678687
ETH/USDT,2025-11-27 22:15:00,2025-11-28 02:00:00,Short,3029.394545,3003.611055,6.502592226725045,AI_Flip_Bull,41293.65701404922,41293.65701404922,0.0,42293.65701404922,0.00015377228181057134
ETH/USDT,2025-11-28 02:15:00,2025-11-28 06:00:00,Long,2998.7386199999996,3016.680905,3.97729411808507,AI_Flip_Bear,41297.634308167304,41297.634308167304,0.0,42297.634308167304,9.403996719337115e-05
BTC/USDT,2025-11-26 17:15:00,2025-11-28 07:00:00,Long,88665.31049999999,91314.22005,27.84550130741392,AI_Flip_Bear,41325.47980947472,41325.47980947472,0.0,42325.47980947472,0.0006583229006269509
BTC/USDT,2025-11-28 07:15:00,2025-11-28 08:00:00,Short,91393.98015,91126.04024999999,0.9287701406667765,AI_Flip_Bull,41326.40857961538,41326.40857961538,0.0,42326.40857961538,2.1943523023093547e-05
ETH/USDT,2025-11-28 06:15:00,2025-11-28 08:00:00,Short,3008.4950000000003,3016.7476199999996,-4.740362666382792,AI_Flip_Bull,41321.668216949,41326.40857961538,-4.740362666379951,42321.668216949,-0.00011199539071360398
ETH/USDT,2025-11-28 08:15:00,2025-11-28 09:00:00,Long,3018.258375,3059.4695,11.64028812642664,AI_Flip_Bear,41333.30850507543,41333.30850507543,0.0,42333.30850507543,0.00027504322529914305
ETH/USDT,2025-11-28 09:15:00,2025-11-28 13:00:00,Short,3057.33057,3030.79464,6.670764728591324,AI_Flip_Bull,41339.979269804026,41339.979269804026,0.0,42339.979269804026,0.00015757721199127772
ETH/USDT,2025-11-28 13:15:00,2025-11-28 14:00:00,Long,3035.5970399999997,3067.3655500000004,8.454859809061084,AI_Flip_Bear,41348.43412961309,41348.43412961309,0.0,42348.43412961309,0.00019968974843331821
BTC/USDT,2025-11-28 08:15:00,2025-11-28 14:15:00,Long,91151.25284999999,92869.84185000001,16.835401130748387,AI_Flip_Bear,41365.26953074383,41365.26953074383,0.0,42365.26953074383,0.0003975448319817332
BTC/USDT,2025-11-28 14:30:00,2025-11-28 16:00:00,Long,91996.07505,91793.4803,-4.2000085888447245,AI_Flip_Bear,41361.06952215499,41365.26953074383,-4.200008588843048,42361.06952215499,-9.913801175731596e-05
ETH/USDT,2025-11-28 14:15:00,2025-11-29 04:00:00,Short,3089.43451,3021.5099999999998,19.96407959785504,AI_Flip_Bull,41381.033601752846,41381.033601752846,0.0,42381.033601752846,0.0004712836531999276
ETH/USDT,2025-11-29 04:15:00,2025-11-29 06:00:00,Long,3029.2538699999996,3033.5024900000003,-0.5988723421187687,AI_Flip_Bear,41380.43472941073,41381.033601752846,-0.5988723421178292,42380.43472941073,-1.4130668632206245e-05
ETH/USDT,2025-11-29 06:15:00,2025-11-29 15:00:00,Short,3012.0032450000003,2992.2353699999994,4.55646940546404,AI_Flip_Bull,41384.99119881619,41384.99119881619,0.0,42384.99119881619,0.00010751351265159137
ETH/USDT,2025-11-29 15:15:00,2025-11-29 17:00:00,Long,3001.35993,2994.1721650000004,-4.392441227467067,AI_Flip_Bear,41380.59875758873,41384.99119881619,-4.392441227464587,42380.59875758873,-0.00010363199574259241
DOGE/USDT,2025-11-26 05:00:00,2025-11-29 17:45:00,Long,0.15075534,0.147616155,-22.802220438758514,SL_Hit,41357.79653714997,41384.99119881619,-27.19466166622442,42357.79653714997,-0.0005380344097822842
ETH/USDT,2025-11-29 17:15:00,2025-11-29 18:00:00,Short,2991.5035000000003,2975.316915,3.405441917417237,AI_Flip_Bull,41361.20197906739,41384.99119881619,-23.78921974880359,42361.20197906739,8.039705073970005e-05
BTC/USDT,2025-11-28 16:15:00,2025-11-29 18:00:00,Short,91095.2296,90374.06444999999,5.908690586910989,AI_Flip_Bull,41367.1106696543,41384.99119881619,-17.8805291618919,42367.1106696543,0.00013948354415993514
ETH/USDT,2025-11-29 18:15:00,2025-11-30 02:00:00,Long,2974.716615,3005.47651,8.330105042627782,AI_Flip_Bear,41375.44077469693,41384.99119881619,-9.550424119261152,42375.44077469693,0.00019661725595554458
ETH/USDT,2025-11-30 02:15:00,2025-11-30 03:00:00,Short,3002.288105,2989.83417,2.1439997195072658,AI_Flip_Bull,41377.584774416435,41384.99119881619,-7.406424399756361,42377.584774416435,5.0595337306447163e-05
ETH/USDT,2025-11-30 03:15:00,2025-11-30 14:00:00,Long,2987.41296,3042.9877450000004,16.584377506014516,AI_Flip_Bear,41394.16915192245,41394.16915192245,0.0,42394.16915192245,0.00039134786926386944
BTC/USDT,2025-11-29 18:15:00,2025-11-30 23:00:00,Long,90297.9264,90884.535,4.489872079720392,AI_Flip_Bear,41398.65902400217,41398.65902400217,0.0,42398.65902400217,0.0001059077738645442
DOGE/USDT,2025-11-30 03:00:00,2025-12-01 00:00:00,Long,0.14860426499999999,0.142678625,-41.83542706529979,SL_Hit,41356.82359693687,41398.65902400217,-41.83542706529988,42356.82359693687,-0.000986715807252736
BNB/USDT,2025-11-26 17:15:00,2025-12-01 00:00:00,Long,885.772665,854.682445,-37.06444825772529,SL_Hit,41319.75914867914,41398.65902400217,-78.89987532302621,42319.75914867914,-0.0008750525915358631
ETH/USDT,2025-11-30 14:15:00,2025-12-01 00:15:00,Short,3036.351065,2893.20588,45.0966751715187,TP_Hit,41364.85582385066,41398.65902400217,-33.80320015150937,42364.85582385066,0.0010656174817318398
BTC/USDT,2025-11-30 23:15:00,2025-12-01 02:30:00,Short,90570.29220000001,86827.39199999999,39.284589118285055,TP_Hit,41404.14041296895,41404.14041296895,0.0,42404.14041296895,0.0009272919346552388
BNB/USDT,2025-12-01 00:15:00,2025-12-01 03:00:00,Long,850.1748749999999,831.9238300000001,-23.44593364394574,SL_Hit,41380.694479325,41404.14041296895,-23.445933643946773,42380.694479325,-0.0005529161401601757
BNB/USDT,2025-12-01 03:15:00,2025-12-01 15:15:00,Long,831.5455649999999,810.764415,-26.96600273491918,SL_Hit,41353.728476590084,41404.14041296895,-50.411936378863174,42353.728476590084,-0.0006362803409951656
ETH/USDT,2025-12-01 00:30:00,2025-12-01 15:30:00,Short,2862.198185,2727.3329849999996,45.07232906026059,TP_Hit,41398.800805650346,41404.14041296895,-5.339607318601338,42398.800805650346,0.0010641879872552718
ETH/USDT,2025-12-01 15:45:00,2025-12-01 18:30:00,Short,2743.6374950000004,2728.0433399999997,3.67806821177762,AI_Flip_Bull,41402.47887386212,41404.14041296895,-1.6615391068262397,42402.47887386212,8.674934530894518e-05
BNB/USDT,2025-12-01 15:30:00,2025-12-02 10:45:00,Long,803.911755,840.4195800000001,43.367314196071355,TP_Hit,41445.84618805819,41445.84618805819,0.0,42445.84618805819,0.001022754219749178
BTC/USDT,2025-12-01 02:45:00,2025-12-02 13:00:00,Short,86642.25720000001,87167.66205,-8.05800751402852,AI_Flip_Bull,41437.78818054416,41445.84618805819,-8.058007514031488,42437.78818054416,-0.00018984207496608452
ETH/USDT,2025-12-01 18:45:00,2025-12-02 14:30:00,Long,2749.73418,2884.5570000000002,46.9821882273727,TP_Hit,41484.77036877153,41484.77036877153,0.0,42484.77036877153,0.0011070838100113445
DOGE/USDT,2025-12-01 06:45:00,2025-12-02 14:30:00,Short,0.13685154,0.140240085,-26.735976336108408,SL_Hit,41458.034392435424,41484.77036877153,-26.73597633610916,42458.034392435424,-0.0006293073048068143
